9598814917,-1.212,
9639173584,-1.668,
9679449834,-2.164,
9719768959,-2.628,
9760131834,-2.944,
9801496959,-3.022,
9841817626,-2.995,
9882107709,-2.904,
9922387876,-2.766,
9962669751,-2.647,
10025561709,-2.523,
10066075126,-2.510,
10106586751,-2.517,
10147160084,-2.562,
10187557084,-2.606,
10228049876,-2.634,
10268656626,-2.646,
10309057709,-2.643,
10349342334,-2.638,
10389690459,-2.629,
10431025251,-2.627,
10471467043,-2.617,
10511904876,-2.612,
10552356793,-2.610,
10592651709,-2.616,
10632928793,-2.623,
10673223168,-2.624,
10713679709,-2.630,
10754164334,-2.620,
10794529084,-2.620,
10835179876,-2.620,
10875686084,-2.620,
10916203959,-2.623,
10956541459,-2.621,
10996934418,-2.624,
11037253293,-2.623,
11077757334,-2.620,
11118265793,-2.624,
11158725918,-2.625,
11199032751,-2.625,
11239487584,-2.623,
11280655751,-2.629,
11320957584,-2.630,
11361410084,-2.630,
11401721376,-2.632,
11442178959,-2.632,
11482484543,-2.632,
11522765626,-2.632,
11563244376,-2.632,
11603890918,-2.625,
11644521668,-2.616,
11684831293,-2.630,
11725262084,-2.629,
11765749251,-2.634,
11806132001,-2.632,
11846513876,-2.632,
11887021126,-2.630,
11927589418,-2.629,
11968371876,-2.632,
12008740168,-2.636,
12049070668,-2.637,
12089360959,-2.639,
12130518626,-2.643,
12170800293,-2.643,
12211076834,-2.642,
12251491209,-2.638,
12291750959,-2.627,
12332127043,-2.616,
12372425501,-2.606,
12412897668,-2.602,
12453273793,-2.602,
12493607418,-2.603,
12534107168,-2.607,
12574407209,-2.612,
12614682043,-2.612,
12655030543,-2.612,
12695594585,-2.619,
12735945585,-2.616,
12776446001,-2.617,
12816825043,-2.616,
12857309293,-2.617,
12897919835,-2.624,
12938393543,-2.623,
12978760585,-2.623,
13019212543,-2.621,
13059659585,-2.624,
13100746751,-2.624,
13141120626,-2.623,
13181445543,-2.623,
13221726168,-2.624,
13262181960,-2.620,
13302908793,-2.621,
13343313085,-2.617,
13383840918,-2.617,
13424176460,-2.616,
13464524793,-2.617,
13505009001,-2.624,
13545474543,-2.624,
13586479960,-2.625,
13626859668,-2.621,
13667258626,-2.623,
13707808126,-2.619,
13748646001,-2.630,
13788984001,-2.629,
13829441376,-2.634,
13869739335,-2.525,
13910134376,-2.265,
13950774543,-1.948,
13991195085,-1.558,
14031518043,-1.111,
14071818126,-0.623,
14112146918,-0.138,
14152753251,0.214,
14193387501,0.405,
14234017710,0.464,
14274374918,0.375,
14314725460,0.245,
14355037710,0.095,
14395725293,-0.035,
14436053960,-0.090,
14476655793,-0.107,
14517237668,-0.066,
14557663043,-0.046,
14598046710,-0.013,
14638475543,0.014,
14678788835,0.024,
14719076626,0.031,
14759577376,0.019,
14800957876,0.015,
14841525835,-0.001,
14881837001,-0.010,
14922295960,-0.018,
14962613793,-0.003,
15003724376,0.001,
15048689585,0.014,
15088986043,0.012,
15129317751,0.004,
15169687043,-0.003,
15210325251,-0.001,
15250612543,0.003,
15290933418,0.000,
15331458668,-0.003,
15371775626,-0.008,
15412267501,0.006,
15452635376,0.013,
15492978335,0.019,
15533253460,0.015,
15573540168,0.004,
15614147418,-0.005,
15654534210,0.003,
15695066377,0.006,
15735798502,0.008,
15776114502,0.010,
15816734793,0.004,
15857122002,-0.001,
15897509377,-0.004,
15937897210,-0.005,
15978322835,-0.004,
16018619335,-0.004,
16058907752,-0.004,
16100358418,-0.001,
16140718835,-0.001,
16181143585,-0.004,
16221454793,-0.005,
16261790377,-0.004,
16302280793,-0.004,
16342597585,-0.001,
16383293335,-0.003,
16423802085,-0.005,
16464304877,-0.004,
16504802877,-0.004,
16545260168,0.003,
16585622460,-0.003,
16626254960,0.000,
16666675293,0.000,
16707055627,0.008,
16747718918,0.004,
16788094627,0.004,
16828384543,0.003,
16868781835,0.006,
16909065710,0.008,
16949345293,0.008,
16990966877,0.013,
17031364668,0.017,
17071651543,0.014,
17111938377,0.006,
17152244085,0.003,
17192564793,-0.001,
17233083460,-0.006,
17273463210,-0.001,
17313884793,-0.001,
17354380918,-0.004,
17394909835,-0.004,
17435453835,-0.004,
17476112210,-0.003,
17516749585,-0.004,
17559341627,-0.008,
17600569752,-0.008,
17641271043,-0.001,
17682034752,-0.001,
17722341710,-0.004,
17762616002,-0.001,
17802900335,-0.003,
17843213585,-0.003,
17883533585,-0.004,
17923816418,-0.003,
17964235293,0.000,
18004704418,0.005,
18045197918,0.005,
18085656460,0.005,
18126321418,0.001,
18166813835,0.003,
18207259043,0.004,
18247646752,0.008,
18288382794,0.008,
18328681919,0.008,
18368992502,0.008,
18410461710,0.008,
18450818585,0.008,
18491210002,0.008,
18531517919,0.008,
18571808794,0.006,
18612368335,0.006,
18652948627,0.006,
18693437835,0.008,
18733937919,0.006,
18774575502,0.005,
18815055835,0.001,
18855453544,0.001,
18895822752,-0.001,
18936321627,-0.005,
18976820002,-0.008,
19017348877,-0.008,
19057738544,-0.004,
19098221044,-0.003,
19138561502,-0.003,
19178857919,-0.003,
19219345044,0.001,
19259697002,0.005,
19300023877,0.010,
19340409627,0.005,
19380866085,0.000,
19421178044,-0.003,
19461462419,-0.003,
19501753794,-0.003,
19542043835,-0.003,
19582505127,0.001,
19622824669,0.017,
19663197502,0.014,
19703597502,0.008,
19744247294,0.006,
19784882877,0.004,
19825355627,0.001,
19865888627,0.004,
19906273127,0.010,
19946699335,0.009,
19987443044,0.004,
20027923294,0.000,
20072219794,-0.009,
20112500544,-0.006,
20152903877,-0.004,
20193556627,-0.003,
20234053210,-0.003,
20274441585,-0.003,
20314820044,-0.003,
20355221752,-0.003,
20395554502,-0.003,
20436034919,-0.003,
20476539085,-0.003,
20516931794,-0.003,
20557321044,-0.003,
20597922294,-0.004,
20638261585,-0.003,
20678571919,-0.001,
20718886544,-0.003,
20759267919,0.001,
20800472960,0.004,
20840990377,0.006,
20881293419,0.001,
20921672085,-0.008,
20962024085,-0.009,
21002515169,-0.012,
21042821002,-0.001,
21083302544,-0.004,
21124101294,-0.004,
21164619086,-0.003,
21205258294,-0.003,
21245646794,-0.003,
21285968169,-0.003,
21326643336,-0.003,

received SIGINT Ctrl-C
