6644175209,-0.018,
6684525501,-0.021,
6725735001,-0.031,
6766023251,-0.032,
6806480001,-0.028,
6846798918,-0.022,
6887086126,-0.022,
6927550126,-0.022,
6968404751,-0.022,
7008918209,-0.019,
7049432501,-0.013,
7089947793,-0.008,
7130269584,-0.012,
7170563251,-0.001,
7210932293,0.003,
7251446293,0.010,
7292026584,0.006,
7332543376,-0.004,
7373166168,-0.006,
7413466751,-0.012,
7453766043,-0.015,
7494087626,-0.009,
7535280876,0.000,
7575562834,-0.003,
7615921834,0.003,
7656210709,-0.005,
7696697293,-0.010,
7737032001,-0.009,
7777334084,-0.008,
7817797418,-0.008,
7858291376,-0.009,
7898784251,-0.015,
7939273959,-0.023,
7979789751,-0.027,
8020197543,-0.027,
8060685710,-0.015,
8105774626,-0.015,
8146062793,-0.015,
8186803960,-0.015,
8227266126,-0.015,
8267945543,-0.015,
8308441501,-0.015,
8349053835,-0.015,
8389568835,-0.014,
8429958460,-0.017,
8470446001,-0.012,
8510963126,-0.009,
8551478501,-0.001,
8592063960,-0.001,
8632584501,0.000,
8673180918,0.000,
8713491710,0.000,
8753781001,0.000,
8795349043,0.000,
8835917085,-0.001,
8876277460,-0.001,
8916587168,-0.001,
8957062293,0.004,
8997372501,-0.004,
9037846626,-0.013,
9078343335,-0.014,
9118831960,-0.017,
9159419835,-0.018,
9199800501,-0.062,
9240227876,-0.122,
9280846335,-0.202,
9321135251,-0.266,
9361440210,-0.297,
9401747335,-0.298,
9442052501,-0.290,
9482667251,-0.284,
9523148751,-0.282,
9563444543,-0.279,
9604018751,-0.275,
9645110918,-0.268,
9685404668,-0.264,
9725862626,-0.262,
9766391126,-0.267,
9806881043,-0.263,
9847373585,-0.258,
9887889085,-0.258,
9928403001,-0.251,
9968917918,-0.251,
10009232043,-0.251,
10049727335,-0.251,
10090241543,-0.251,
10130756085,-0.253,
10171254251,-0.262,
10211771126,-0.273,
10252288418,-0.285,
10292901460,-0.293,
10333216001,-0.299,
10373512835,-0.302,
10413862251,-0.307,
10454885335,-0.309,
10495171168,-0.302,
10535456668,-0.285,
10575947043,-0.271,
10616279585,-0.272,
10656586168,-0.258,
10696893335,-0.248,
10737199710,-0.240,
10777554043,-0.241,
10818030502,-0.248,
10858550543,-0.254,
10899067043,-0.254,
10939581460,-0.258,
10980147835,-0.260,
11020502335,-0.267,
11060957668,-0.263,
11101271127,-0.264,
11141758293,-0.269,
11182249043,-0.268,
11222835835,-0.268,
11263137793,-0.271,
11303432502,-0.280,
11343809210,-0.282,
11384794668,-0.285,
11425081085,-0.284,
11465376668,-0.280,
11505837460,-0.277,
11546329460,-0.277,
11586648293,-0.277,
11626931668,-0.277,
11667391627,-0.277,
11707906543,-0.277,
11748241127,-0.277,
11788733085,-0.277,
11829249752,-0.279,
11869766085,-0.279,
11910283043,-0.279,
11950799127,-0.280,
11991291877,-0.280,
12031811752,-0.289,
12072329668,-0.290,
12112905335,-0.291,
12153231085,-0.289,
12193529668,-0.277,
12234631543,-0.276,
12274918460,-0.276,
12315376793,-0.276,
12355891210,-0.277,
12396227835,-0.279,
12436533585,-0.271,
12476993210,-0.266,
12517310585,-0.262,
12557927252,-0.254,
12598420293,-0.257,
12638915043,-0.249,
12679432918,-0.253,
12719951043,-0.255,
12760267043,-0.257,
12800763627,-0.260,
12841280793,-0.258,
12881800877,-0.259,
12922427668,-0.259,
12962741877,-0.259,
13003054918,-0.260,
13043347668,-0.263,
13084656043,-0.268,
13130637877,-0.276,
13171269377,-0.277,
13211784043,-0.277,
13252406668,-0.282,
13292757668,-0.282,
13333067043,-0.282,
13373361543,-0.282,
13414185668,-0.279,
13454448835,-0.279,
13494718127,-0.244,
13534987043,-0.181,
13575256085,-0.089,
13615526877,-0.005,
13655900044,0.035,
13696379377,0.057,
13736894044,0.049,
13777409127,0.031,
13817928169,0.018,
13858445252,0.014,
13899217169,0.000,
13939730544,-0.003,
13980250627,-0.001,
14020769919,-0.012,
14061287335,-0.018,
14101602752,-0.019,
14142099044,-0.019,
14182529877,-0.019,
14222845544,-0.023,
14263145502,-0.026,
14303469335,-0.023,
14344666085,-0.014,
14384953710,-0.012,
14425414002,-0.010,
14465730919,-0.009,
14506016710,-0.009,
14546304627,-0.009,
14586591085,-0.009,
14627050085,-0.009,
14667439460,-0.009,
14708520127,-0.006,
14749013752,-0.004,
14789327919,-0.006,
14829962002,0.000,
14870568085,0.003,
14911327085,0.003,
14951733627,0.003,
14992458502,0.009,
15032845127,0.008,
15073142502,0.004,
15113446669,0.000,
15154709669,-0.001,
15195316210,-0.001,
15235972335,-0.009,
15277135419,-0.019,
15317430044,-0.030,
15357715377,-0.037,
15398349127,-0.046,
15438734085,-0.049,
15479227294,-0.041,
15519928294,-0.030,
15560721002,-0.021,
15601234127,-0.010,
15641550877,-0.010,
15681918210,-0.012,
15722345835,-0.012,
15762655044,-0.009,
15802953585,0.001,
15843319960,-0.003,
15884684585,0.003,
15925135127,0.000,
15965607835,0.008,
16005972544,0.000,
16046412877,-0.003,
16086724252,0.000,
16127002419,0.001,
16167461210,0.004,
16208143002,0.008,
16248536377,0.008,
16288922252,0.008,
16329433085,-0.001,
16369947919,-0.009,
16410464002,-0.009,
16450787377,-0.003,
16491190086,0.000,
16531740044,-0.001,
16572254919,-0.001,
16612564669,0.000,
16653327961,0.001,
16693825044,-0.004,
16734168586,-0.009,
16774626961,-0.006,
16815037252,-0.012,
16855629961,-0.008,
16896217211,-0.009,
16936735377,-0.009,
16977373127,-0.008,
17017760086,-0.006,
17058311336,-0.017,
17098824794,-0.023,
17139313211,-0.034,
17179756711,-0.036,
17220267669,-0.041,
17260783586,-0.043,
17301300086,-0.040,
17341909169,-0.034,

received SIGINT Ctrl-C
