4365797292,-0.012,
4407096125,-0.009,
4447387542,-0.012,
4487667333,-0.014,
4527947208,-0.014,
4568224292,-0.012,
4608827167,-0.010,
4649138875,-0.008,
4689611583,-0.008,
4730186208,-0.008,
4770521542,-0.009,
4810800292,-0.010,
4851087500,-0.008,
4891545500,-0.006,
4932043917,0.003,
4978057958,0.001,
5018588208,0.000,
5058872792,-0.005,
5099163667,-0.015,
5139759167,-0.021,
5180250208,-0.019,
5220939917,-0.017,
5261450917,-0.010,
5301967375,-0.008,
5342419417,-0.010,
5382913375,-0.010,
5423525000,-0.015,
5464011042,-0.022,
5504597709,-0.023,
5544977625,-0.017,
5585413084,-0.001,
5625851959,-0.005,
5666399584,-0.009,
5706752667,-0.010,
5747039334,-0.010,
5787318542,-0.009,
5827775167,-0.008,
5868236709,0.000,
5908687625,-0.005,
5949004375,-0.006,
5989356167,-0.005,
6029837375,-0.008,
6070736292,-0.006,
6111231292,-0.005,
6151810167,-0.008,
6192194584,-0.009,
6232503834,-0.010,
6272997292,-0.006,
6313313834,-0.004,
6353925209,-0.001,
6394779584,0.000,
6435079875,0.001,
6475381459,0.000,
6516482709,-0.004,
6556765667,-0.006,
6597050250,-0.008,
6637342667,-0.005,
6677618209,-0.004,
6717896250,-0.005,
6758244042,-0.005,
6798723584,-0.004,
6839242084,-0.003,
6879632500,-0.003,
6920017292,-0.004,
6960322959,0.000,
7000793500,0.001,
7041309375,0.004,
7081701417,0.005,
7122060834,0.004,
7162513750,0.003,
7203023834,0.000,
7243535542,0.000,
7283922917,0.000,
7324383042,0.000,
7364816542,0.000,
7405107500,-0.001,
7445437209,-0.006,
7486252542,-0.012,
7526531167,-0.012,
7566813875,-0.006,
7607098375,-0.009,
7647384542,-0.009,
7687658792,-0.009,
7728073500,-0.008,
7768597750,-0.009,
7809089917,-0.006,
7849581959,-0.010,
7890153750,-0.010,
7930534084,-0.009,
7970839209,-0.003,
8011335125,-0.001,
8051852750,-0.008,
8092245167,-0.012,
8132732750,-0.015,
8173248834,-0.017,
8213738459,-0.017,
8254352542,-0.012,
8294777000,-0.008,
8335074751,-0.005,
8376248751,0.000,
8416531834,0.005,
8456817751,0.009,
8497274417,0.008,
8537734334,0.003,
8578022792,-0.008,
8618379042,-0.009,
8658865126,-0.008,
8699233042,-0.008,
8739525876,-0.013,
8779989084,-0.015,
8820485959,-0.015,
8861014292,-0.013,
8901401001,-0.010,
8941890084,-0.012,
8982464792,-0.012,
9022962167,-0.015,
9063370542,-0.023,
9104079792,-0.028,
9144398167,-0.024,
9184718167,-0.017,
9225012417,-0.015,
9266175751,-0.010,
9306661542,-0.004,
9346963001,0.001,
9387941709,0.005,
9428258084,0.004,
9468539959,0.003,
9508829709,0.005,
9549106334,0.004,
9589566167,0.006,
9629881876,0.010,
9670187251,0.010,
9710672167,0.010,
9751198084,0.010,
9791584292,0.010,
9831966167,0.009,
9872275626,0.009,
9912606167,0.003,
9953092917,0.006,
9997882501,-0.001,
10038270126,-0.006,
10078759167,-0.005,
10119081251,-0.012,
10159546834,-0.006,
10199934792,-0.001,
10240557459,-0.003,
10280871959,-0.006,
10321251626,-0.006,
10361746417,-0.008,
10402411792,-0.010,
10443078376,-0.009,
10483461834,-0.009,
10523937334,-0.009,
10564318001,-0.004,
10604660084,-0.004,
10644955251,-0.004,
10686414209,-0.006,
10726787251,-0.005,
10767105001,-0.005,
10807447334,-0.015,
10848064167,-0.021,
10888373042,-0.028,
10928817667,-0.031,
10969123376,-0.023,
11009402626,-0.012,
11049737084,-0.004,
11090495959,0.000,
11130840543,-0.005,
11171287584,-0.012,
11211622459,-0.015,
11252092918,-0.014,
11292641543,-0.010,
11333504334,-0.009,
11373932918,-0.006,
11414353043,-0.005,
11454644376,0.000,
11495130376,0.001,
11535455668,0.004,
11576750501,0.003,
11617211793,-0.003,
11657799334,-0.008,
11698134668,-0.010,
11738615918,-0.010,
11779272376,-0.010,
11819654751,-0.010,
11860038126,-0.010,
11900422334,-0.006,
11940837418,-0.004,
11981221334,-0.003,
12021535584,-0.006,
12061839334,0.003,
12102240709,0.006,
12142653043,0.004,
12183088751,-0.001,
12223819126,-0.006,
12264239459,-0.013,
12304610918,-0.017,
12345023501,-0.014,
12385527793,-0.004,
12425814876,-0.001,
12466113334,0.000,
12506699959,0.003,
12547065876,0.006,
12587355959,0.010,
12627635626,0.005,
12667928543,-0.004,
12708217876,-0.012,
12748505168,-0.017,
12788784668,-0.017,
12829198251,-0.009,
12870033709,-0.009,
12910434126,-0.009,
12950815543,-0.013,
12991309209,-0.013,
13031772168,-0.010,
13072267793,-0.003,
13112587251,0.001,
13153076709,0.001,
13193892043,0.001,
13234395459,0.001,
13274684584,0.001,
13315201584,0.001,
13355619126,0.001,
13395968459,0.000,
13436296001,0.000,
13476749126,0.000,
13517061501,-0.006,
13557438751,-0.004,
13597754418,0.004,
13638381834,0.003,
13678875959,0.003,
13719517543,0.004,
13760049334,0.001,
13800664334,0.000,
13841182793,0.000,
13881562209,0.000,
13921975168,0.000,
13962668210,-0.001,
14003430876,-0.006,
14043773668,-0.009,
14084089835,-0.013,
14124390793,-0.009,
14164863168,-0.015,
14205567585,-0.008,
14245916751,0.000,
14286557168,0.004,
14327038126,0.004,
14367674126,0.003,
14407996376,0.003,
14448441126,0.009,
14488745335,0.015,
14529022251,0.015,
14569481793,0.014,
14610184126,0.006,
14650736585,0.012,
14691493876,0.008,
14731881085,0.003,
14772384751,-0.003,
14812802085,-0.003,
14853388251,-0.001,
14893700668,-0.005,
14934031543,-0.013,
14974508918,-0.023,
15018467251,-0.027,
15059142001,-0.022,
15099632251,-0.012,
15140107418,-0.005,
15180490501,-0.008,
15220964710,-0.006,
15261456293,-0.006,
15301947876,-0.006,
15342394251,-0.001,
15382912126,0.004,
15423508918,0.012,
15463848418,0.014,
15504143751,0.010,
15544502251,0.003,
15585381293,0.004,
15625818543,0.009,
15666156710,0.009,
15706638668,0.009,
15746969126,0.009,
15787263043,0.009,
15827614876,0.003,
15868103335,-0.001,
15908595710,-0.009,
15949085918,-0.075,
15989413668,-0.215,
16029895710,-0.393,
16070580751,-0.544,
16111079418,-0.638,
16151588960,-0.663,
16192102793,-0.634,
16232615210,-0.584,
16273227126,-0.539,
16313604335,-0.518,
16353897626,-0.508,
16394330710,-0.508,
16434634960,-0.508,
16474934126,-0.508,
16515211501,-0.505,
16555493001,-0.505,
16595776918,-0.508,
16636234710,-0.512,
16676722626,-0.516,
16717043210,-0.526,
16757331252,-0.525,
16797790918,-0.530,
16838481335,-0.526,
16878993877,-0.525,
16919508002,-0.526,
16960021502,-0.526,
17000907918,-0.526,
17041401168,-0.525,
17082299252,-0.522,
17122630210,-0.526,
17163285377,-0.530,
17203587502,-0.531,
17243875502,-0.529,
17284236002,-0.529,
17325463127,-0.533,
17365751502,-0.536,
17406040293,-0.536,
17446435585,-0.536,
17486772377,-0.536,
17527228627,-0.538,
17567741835,-0.540,
17608300835,-0.548,
17648787668,-0.557,
17689302502,-0.565,
17729817460,-0.566,
17770334877,-0.562,
17810740710,-0.552,
17851250502,-0.536,
17891765835,-0.534,
17932282585,-0.535,
17972798793,-0.529,
18013229043,-0.523,
18053554377,-0.522,
18093853168,-0.520,
18135345502,-0.521,
18175627377,-0.513,
18216069752,-0.518,
18256384877,-0.520,
18296842877,-0.520,
18337152668,-0.533,
18377453418,-0.527,
18417921252,-0.525,
18458520543,-0.523,
18499032377,-0.525,
18539545627,-0.522,
18580058835,-0.521,
18620548627,-0.518,
18661061918,-0.518,
18701575668,-0.518,
18741899627,-0.518,
18782473002,-0.520,
18822940377,-0.530,
18863339918,-0.536,
18903635543,-0.545,
18943931835,-0.552,
18985126668,-0.552,
19025412627,-0.549,
19065696252,-0.545,
19105982793,-0.545,
19146455127,-0.544,
19186789460,-0.544,
19227274043,-0.540,
19267762752,-0.533,
19308072127,-0.534,
19348666752,-0.534,
19389274210,-0.534,
19429759627,-0.535,
19470275377,-0.525,
19510788419,-0.531,
19551377335,-0.525,
19591891377,-0.521,
19632380794,-0.517,
19672899169,-0.508,
19713213044,-0.516,
19753537044,-0.521,
19793921794,-0.516,
19834281710,-0.514,
19875437794,-0.522,
19915896710,-0.525,
19956385252,-0.527,
19996842877,-0.527,
20040918252,-0.527,
20081320419,-0.527,
20121670919,-0.527,
20161975294,-0.527,
20202351835,-0.527,
20243230752,-0.527,
20283568294,-0.526,
20323877210,-0.526,
20364179210,-0.525,
20404712877,-0.523,
20445005502,-0.523,
20485726419,-0.529,
20526039460,-0.530,
20566598544,-0.536,
20607111585,-0.544,
20647626002,-0.534,
20687943710,-0.530,
20728437877,-0.527,
20768952544,-0.525,
20809467544,-0.525,
20849981127,-0.526,
20890517544,-0.527,
20931014710,-0.527,
20971532210,-0.529,
21012049335,-0.531,
21052363835,-0.535,
21092724127,-0.534,
21133051294,-0.530,
21173350085,-0.531,
21213675794,-0.521,
21254753627,-0.521,
21295035919,-0.521,
21335312919,-0.522,
21375767585,-0.526,
21416078585,-0.526,
21456368960,-0.530,
21496827294,-0.538,
21537461585,-0.544,
21577950627,-0.547,
21618549752,-0.544,
21659064627,-0.540,
21699677169,-0.538,
21740188127,-0.536,
21780799335,-0.536,
21821313252,-0.538,
21861828127,-0.539,
21902343919,-0.544,
21942772585,-0.544,
21983133460,-0.544,
22023466002,-0.544,
22063763669,-0.544,
22104982794,-0.544,
22145605919,-0.544,
22186397585,-0.544,
22226878002,-0.535,
22267224544,-0.420,
22307576336,-0.255,
22347894336,-0.064,
22388502002,0.064,
22428993461,0.139,
22469628086,0.138,
22510239627,0.094,
22550621127,0.040,
22590928502,0.000,
22631289836,-0.026,
22671673002,-0.032,
22711975711,-0.035,
22752690086,-0.021,
22793000044,-0.017,
22833362086,-0.008,
22874575086,0.004,
22914858669,0.015,
22955138127,0.013,
22995677961,0.005,
23035985627,-0.001,
23076593377,-0.006,
23117078252,-0.005,
23157706794,-0.010,
23198184502,0.003,
23238552586,0.000,
23279205127,0.003,
23319591794,-0.001,
23359976627,-0.008,
23400614877,-0.005,
23441036544,-0.004,
23481664961,-0.004,
23522178002,-0.005,
23562606211,-0.006,
23602959836,-0.012,
23643488669,-0.006,
23684974044,-0.006,
23725255919,-0.005,
23765719002,-0.001,
23806238711,-0.006,
23846564127,0.001,
23887047586,0.000,
23927559419,0.000,
23968047294,-0.001,
24008688502,0.004,
24049006961,0.004,
24089545419,0.004,
24130128586,0.004,
24170644252,0.003,
24211301169,0.000,
24251795669,-0.005,
24292270502,-0.008,
24332601836,-0.009,
24372907002,-0.009,
24413201419,-0.009,
24453533752,-0.009,
24494662252,-0.009,
24534988336,-0.008,
24575254919,-0.009,
24615519127,-0.008,
24656166711,0.001,
24696491419,-0.001,
24736797127,0.003,
24777257794,0.003,
24817644169,0.005,
24858008961,0.006,
24898614252,-0.001,
24939130836,-0.005,
24979626544,-0.008,
25020061044,-0.003,
25064722627,0.004,
25105184878,0.004,
25145677836,0.001,
25186111336,0.000,
25226412544,0.001,
25267041586,0.001,
25307530836,0.001,
25348313086,0.001,
25388828086,0.001,
25429328211,0.001,
25469846211,0.001,
25510360753,0.001,
25550667919,0.001,
25591114503,0.001,
25631610336,-0.003,
25672226378,0.000,
25712530628,-0.001,
25752833419,0.006,
25793164961,0.001,
25834259961,0.001,
25875227044,0.000,
25915685294,0.001,
25956032961,0.001,
25996313003,0.001,
26036775378,0.001,
26077253044,0.000,
26117869961,-0.004,
26158318544,-0.008,
26198706544,-0.010,
26239012336,-0.003,
26279502169,-0.001,
26320111711,0.000,
26360580753,0.000,
26401318294,-0.001,
26441807003,-0.012,
26482308544,-0.014,
26522605669,-0.009,
26562896044,0.000,
26603189294,0.001,
26643494086,0.006,
26684643044,0.006,
26725172878,0.006,
26765664919,0.006,
26806323169,0.006,
26846833503,0.006,
26887348044,0.004,
26927863961,0.000,
26968357753,-0.001,
27009000586,-0.001,
27049645086,0.000,
27090271919,0.000,
27130791169,-0.005,
27171290586,-0.013,
27211917128,-0.019,
27252259419,-0.022,
27292570544,-0.019,
27332865919,-0.015,
27373149794,-0.014,
27414353336,-0.014,
27454730586,-0.014,

received SIGINT Ctrl-C
