Accel XYZ (m/s^2) |Gyro  XYZ (deg/sec)  |Time (nanoseconds)
9.741 -0.019 -0.112 3.662 0.549 -0.122 7881051584
9.736 -0.024 -0.128 3.662 0.427 -0.122 7881995959
9.765 -0.034 -0.138 3.662 0.427 -0.061 7882927043
9.775 -0.017 -0.176 3.723 0.427 0.000 7883862709
9.772 -0.005 -0.200 3.723 0.488 0.000 7884793293
9.775 0.010 -0.183 3.784 0.488 -0.061 7885725376
9.775 0.010 -0.183 3.784 0.427 0.000 7886654293
9.796 0.029 -0.169 3.784 0.427 0.000 7887579709
9.832 0.010 -0.185 3.723 0.488 0.061 7888492418
9.837 -0.017 -0.171 3.784 0.488 0.122 7889394668
9.825 -0.005 -0.107 3.784 0.488 0.122 7890297168
9.791 0.026 -0.145 3.601 0.305 0.000 7891975626
9.796 -0.034 -0.131 3.540 0.305 0.000 7892950918
9.806 -0.026 -0.150 3.601 0.244 0.000 7893882584
9.787 -0.029 -0.188 3.601 0.244 -0.061 7894813459
9.784 -0.012 -0.171 3.662 0.183 -0.183 7895750209
9.784 -0.012 -0.171 3.723 0.122 -0.122 7896732084
9.798 -0.002 -0.100 3.723 0.183 -0.061 7897664793
9.796 -0.002 -0.069 3.601 0.183 -0.061 7898596376
9.794 0.029 -0.083 3.540 0.366 -0.183 7899526918
9.798 0.014 -0.093 3.601 0.366 -0.244 7900464584
9.794 -0.024 -0.140 3.601 0.305 -0.122 7901393459
9.787 -0.031 -0.159 3.601 0.305 -0.122 7902323334
9.775 -0.026 -0.114 3.601 0.183 -0.061 7903255084
9.770 -0.017 -0.131 3.601 0.183 -0.061 7904191584
9.779 -0.036 -0.202 3.540 0.183 -0.122 7905116168
9.815 -0.041 -0.140 3.418 0.244 -0.122 7906046876
9.818 -0.012 -0.124 3.418 0.244 -0.122 7906977793
9.779 0.005 -0.154 3.662 0.244 -0.122 7907934709
9.784 -0.017 -0.116 3.784 0.183 -0.061 7908838126
9.794 -0.022 -0.086 3.723 0.183 0.061 7909739459
9.794 -0.022 -0.086 3.784 0.122 0.000 7910641918
9.784 -0.002 -0.074 3.723 0.061 -0.244 7911904209
9.763 0.014 -0.126 3.601 0.000 -0.305 7912825293
9.770 0.012 -0.140 3.540 0.000 -0.305 7913781126
9.806 0.010 -0.138 3.418 0.061 -0.122 7914911293
9.825 -0.005 -0.124 3.479 0.122 0.000 7915859459
9.808 0.005 -0.119 3.540 0.122 0.122 7916799418
9.787 0.010 -0.162 3.601 0.183 0.061 7917730043
9.787 0.010 -0.162 3.418 0.122 0.000 7918660709
9.791 0.010 -0.154 3.357 0.000 0.000 7920164168
9.789 0.041 -0.074 3.296 0.000 -0.122 7921141501
9.806 0.000 -0.076 3.296 0.061 -0.183 7922425876
9.782 -0.017 -0.102 3.418 0.061 0.000 7923488001
9.763 -0.014 -0.133 3.357 -0.122 0.061 7924442751
9.794 -0.019 -0.121 3.357 -0.122 0.061 7925374084
9.794 0.019 -0.083 3.357 -0.244 0.000 7926304709
9.777 0.034 -0.083 3.418 -0.122 -0.061 7927235293
9.784 -0.014 -0.097 3.479 0.000 -0.122 7928161709
9.798 -0.026 -0.102 3.479 0.000 -0.122 7929063126
9.791 0.000 -0.140 3.479 0.000 -0.061 7929962418
9.765 0.010 -0.138 3.418 -0.122 0.061 7930864751
9.770 0.026 -0.131 3.357 -0.183 0.061 7932277043
9.777 0.005 -0.126 3.296 -0.122 0.122 7933228043
9.775 -0.029 -0.062 3.357 -0.122 0.000 7934157876
9.765 -0.007 -0.055 3.418 -0.183 -0.122 7935088209
9.760 -0.014 -0.093 3.601 -0.244 -0.061 7936048168
9.765 -0.048 -0.138 3.601 -0.305 -0.061 7936978918
9.779 -0.024 -0.200 3.418 -0.244 -0.183 7937908751
9.779 0.005 -0.192 3.296 -0.183 -0.061 7938837834
9.777 0.019 -0.178 3.296 -0.183 0.000 7939822376
9.784 -0.002 -0.138 3.296 -0.183 -0.061 7940755876
9.806 -0.012 -0.083 3.357 -0.244 -0.122 7941688543
9.806 -0.012 -0.083 3.479 -0.305 -0.183 7943314793
9.832 0.017 -0.138 3.418 -0.305 -0.183 7944358834
9.767 0.000 -0.081 3.479 -0.244 -0.183 7945289959
9.777 -0.022 -0.029 3.418 -0.244 -0.183 7946222251
9.770 0.019 -0.050 3.296 -0.366 -0.122 7947151459
9.777 0.014 -0.093 3.296 -0.427 -0.061 7948077709
9.789 -0.012 -0.152 3.357 -0.488 -0.122 7949031334
9.743 0.022 -0.145 3.357 -0.610 -0.122 7949936793
9.729 0.005 -0.107 3.296 -0.488 -0.061 7951616293
9.751 -0.022 -0.088 3.357 -0.183 -0.061 7952618459
9.782 -0.024 -0.057 3.357 -0.366 0.000 7953548793
9.806 -0.050 -0.076 3.296 -0.549 0.122 7954479126
9.815 -0.043 -0.114 3.235 -0.488 0.183 7955408293
9.789 -0.024 -0.147 3.235 -0.488 0.183 7956321376
9.775 -0.022 -0.152 3.174 -0.488 0.061 7957222543
9.787 -0.031 -0.171 3.113 -0.549 0.000 7958173418
9.815 -0.026 -0.164 3.113 -0.549 0.000 7959083793
9.813 0.002 -0.140 3.235 -0.427 0.000 7960061834
9.801 0.005 -0.112 3.357 -0.427 -0.122 7960995751
9.820 0.005 -0.052 3.296 -0.488 -0.183 7961927126
9.813 -0.014 -0.040 3.235 -0.671 -0.183 7963214751
9.787 -0.031 -0.131 3.174 -0.671 0.000 7964193418
9.808 -0.045 -0.183 3.235 -0.610 0.061 7965123418
9.815 -0.043 -0.173 3.296 -0.610 -0.122 7966053459
9.801 -0.031 -0.157 3.357 -0.732 -0.244 7967036084
9.782 -0.043 -0.126 3.296 -0.671 -0.244 7967978418
9.779 -0.031 -0.112 3.235 -0.549 -0.183 7968881126
9.803 -0.019 -0.097 3.296 -0.427 -0.122 7969784001
9.806 0.010 -0.043 3.296 -0.366 0.061 7970684834
9.806 0.010 -0.043 3.235 -0.549 0.122 7972272793
9.808 -0.029 -0.135 3.174 -0.793 0.061 7973221334
9.798 -0.012 -0.102 3.052 -0.793 -0.061 7974242751
9.794 0.022 -0.097 3.174 -0.610 -0.305 7975640209
9.827 0.022 -0.116 3.235 -0.793 -0.183 7976967001
9.782 -0.019 -0.114 3.174 -0.793 -0.122 7978046293
9.813 -0.036 -0.140 3.113 -0.793 0.000 7978975959
9.801 -0.057 -0.078 3.113 -0.732 0.000 7979975543
9.791 -0.024 -0.131 3.113 -0.732 0.122 7980909668
9.791 0.024 -0.152 3.052 -0.732 0.244 7981840209
9.758 0.031 -0.109 3.052 -0.732 0.122 7983141126
9.755 0.007 -0.138 3.052 -0.732 -0.061 7984121293
9.751 -0.022 -0.209 3.113 -0.732 -0.244 7985063668
9.767 -0.017 -0.195 3.174 -0.793 -0.244 7985994501
9.796 -0.024 -0.157 3.174 -0.916 -0.122 7986923543
9.796 -0.026 -0.171 3.113 -0.916 0.061 7987861501
9.794 -0.022 -0.138 3.113 -0.916 0.122 7988762168
9.794 -0.022 -0.138 3.113 -0.916 -0.122 7989663251
9.798 -0.041 -0.126 3.052 -0.916 -0.244 7990563668
9.806 -0.055 -0.124 2.869 -0.854 -0.183 7991895501
9.760 -0.002 -0.190 2.869 -0.793 0.000 7992911209
9.779 0.017 -0.178 2.930 -0.732 0.000 7993846334
9.794 0.007 -0.190 3.113 -0.732 -0.122 7994777251
9.758 -0.010 -0.171 3.235 -0.793 -0.183 7995737084
9.758 -0.010 -0.171 3.113 -0.854 -0.122 7996669918
9.767 -0.002 -0.133 2.991 -0.916 -0.122 7997833959
9.818 -0.038 -0.147 2.930 -0.916 -0.122 7998785793
9.798 -0.017 -0.095 2.930 -0.916 -0.061 8000301834
9.784 -0.012 -0.081 2.869 -1.038 -0.061 8001256709
9.810 0.005 -0.090 2.808 -1.160 0.000 8002198959
9.810 -0.024 -0.128 2.930 -1.038 -0.122 8003134084
9.815 -0.024 -0.157 2.991 -0.916 -0.305 8004078668
9.818 0.007 -0.126 2.991 -0.854 -0.183 8005010084
9.784 -0.007 -0.095 2.930 -1.038 0.000 8005939834
9.806 -0.012 -0.152 2.930 -1.160 0.122 8006890043
9.801 -0.034 -0.171 2.930 -1.099 0.061 8007829418
9.798 -0.041 -0.126 2.930 -0.977 0.000 8008761126
9.798 -0.017 -0.164 2.930 -1.038 -0.061 8009691043
9.798 -0.017 -0.164 2.991 -0.977 0.000 8010649834
9.784 -0.034 -0.181 2.991 -0.977 0.000 8011581668
9.789 -0.053 -0.166 3.052 -0.977 -0.061 8012495626
9.784 -0.026 -0.131 3.052 -0.916 -0.183 8013397043
9.789 -0.019 -0.121 3.052 -0.916 -0.183 8014296251
9.779 -0.002 -0.124 2.991 -1.038 -0.244 8015941001
9.765 -0.017 -0.152 2.991 -1.099 -0.183 8016928209
9.765 -0.014 -0.164 2.930 -1.038 -0.122 8017859334
9.772 -0.026 -0.159 2.930 -1.038 -0.183 8018789418
9.787 -0.041 -0.143 2.930 -1.038 -0.244 8019781251
9.791 -0.031 -0.207 2.930 -1.038 -0.305 8020713918
9.791 -0.031 -0.207 2.869 -1.038 -0.244 8021643668
9.789 -0.017 -0.181 2.808 -1.038 -0.122 8022572376
9.779 -0.002 -0.086 2.808 -1.038 -0.061 8023502626
9.787 -0.022 -0.093 2.808 -0.916 0.000 8024925834
9.789 0.007 -0.100 2.869 -0.793 0.000 8025865418
9.787 -0.026 -0.078 2.930 -0.854 -0.122 8026800709
9.784 -0.038 -0.076 2.930 -1.038 -0.122 8027744501
9.784 -0.038 -0.076 2.808 -1.160 -0.061 8028710543
9.789 -0.041 -0.116 2.808 -1.160 0.000 8029641584
9.798 -0.007 -0.171 2.869 -1.099 0.061 8030572834
9.777 0.000 -0.159 2.930 -1.099 0.061 8031502834
9.758 -0.005 -0.124 2.869 -1.099 0.061 8032417168
9.763 -0.029 -0.121 2.808 -1.221 -0.061 8033374959
9.765 -0.029 -0.169 2.808 -1.221 -0.061 8034276876
9.760 -0.024 -0.150 2.747 -1.160 -0.183 8035189043
9.777 -0.045 -0.124 2.625 -0.916 -0.244 8036114251
9.813 -0.041 -0.195 2.625 -0.793 -0.122 8037046668
9.801 -0.012 -0.164 2.686 -0.854 -0.122 8037978376
9.789 0.010 -0.145 2.869 -0.977 -0.183 8038909876
9.815 0.005 -0.147 2.869 -1.038 -0.183 8039849876
9.803 0.005 -0.128 2.808 -1.099 -0.122 8040780043
9.770 -0.007 -0.166 2.808 -1.160 -0.122 8041710918
9.770 -0.007 -0.166 2.808 -1.221 -0.061 8042639793
9.760 -0.036 -0.152 2.686 -1.160 0.000 8043568043
9.779 -0.019 -0.147 2.625 -1.099 -0.122 8044503834
9.767 0.014 -0.147 2.686 -1.099 -0.244 8045459376
9.753 0.014 -0.152 2.686 -1.099 -0.305 8047077126
9.755 0.017 -0.133 2.808 -1.160 -0.183 8048087209
9.775 -0.022 -0.162 2.930 -1.282 -0.061 8049018043
9.772 -0.045 -0.190 2.869 -1.282 -0.061 8049946584
9.782 -0.019 -0.204 2.808 -1.099 -0.061 8050875084
9.803 0.014 -0.173 2.747 -0.916 -0.183 8051813126
9.794 0.014 -0.100 2.625 -0.916 -0.244 8052714793
9.794 0.014 -0.100 2.563 -0.977 -0.183 8053614584
9.782 0.007 -0.083 2.625 -1.038 -0.183 8054565918
9.782 -0.038 -0.171 2.747 -1.160 -0.122 8056875459
9.791 0.012 -0.071 2.808 -1.221 -0.122 8057928876
9.782 -0.014 -0.131 2.808 -1.221 -0.122 8058864168
9.772 -0.036 -0.190 2.625 -1.099 -0.183 8059810168
9.772 -0.005 -0.135 2.563 -0.977 -0.183 8060743001
9.772 -0.005 -0.135 2.563 -0.916 -0.122 8061674168
9.772 0.005 -0.128 2.625 -0.977 -0.183 8062604418
9.794 -0.012 -0.124 2.686 -1.099 -0.305 8063569626
9.822 -0.017 -0.145 2.686 -1.221 -0.244 8064506459
9.813 0.000 -0.188 2.563 -1.221 -0.183 8065436209
9.787 0.010 -0.226 2.502 -1.099 -0.244 8066366209
9.784 0.005 -0.209 2.502 -1.099 -0.244 8067296126
9.777 -0.005 -0.190 2.563 -0.916 -0.305 8068263293
9.772 -0.007 -0.209 2.502 -0.854 -0.305 8069196626
9.791 -0.017 -0.188 2.502 -0.916 -0.305 8070127793
9.791 -0.022 -0.173 2.502 -0.977 -0.244 8071058626
9.775 0.005 -0.159 2.563 -1.099 -0.183 8072012709
9.777 0.034 -0.143 2.563 -1.099 -0.061 8072943751
9.784 0.010 -0.171 2.625 -1.038 0.000 8073874959
9.763 -0.017 -0.157 2.625 -0.916 -0.061 8074805918
9.746 -0.029 -0.169 2.563 -0.854 -0.061 8075741668
9.746 -0.029 -0.169 2.563 -0.916 0.000 8076670918
9.739 -0.041 -0.171 2.502 -1.038 0.061 8077818168
9.782 -0.007 -0.112 2.380 -1.038 0.000 8078781126
9.772 -0.036 -0.124 2.380 -1.038 -0.122 8080133834
9.767 0.007 -0.188 2.502 -1.038 -0.061 8081116751
9.787 0.000 -0.214 2.441 -0.977 0.122 8082053084
9.770 -0.055 -0.166 2.380 -0.916 0.122 8082986334
9.741 -0.041 -0.164 2.441 -0.977 0.122 8083957084
9.753 -0.014 -0.197 2.441 -1.038 0.244 8084888459
9.789 0.002 -0.197 2.441 -1.038 0.122 8085819084
9.779 -0.002 -0.169 2.502 -0.977 -0.061 8087127834
9.746 -0.002 -0.171 2.502 -0.916 -0.122 8088109959
9.751 0.005 -0.124 2.563 -1.038 -0.122 8089039793
9.784 -0.014 -0.109 2.502 -1.038 -0.122 8090021918
9.765 -0.029 -0.150 2.380 -1.099 -0.183 8090952543
9.746 -0.024 -0.138 2.441 -1.099 -0.183 8091888459
9.741 0.000 -0.128 2.563 -1.038 -0.183 8092787126
9.743 0.002 -0.157 2.563 -1.038 -0.183 8093687501
9.743 0.002 -0.157 2.441 -1.038 -0.122 8094586626
9.760 0.000 -0.195 2.380 -0.977 -0.122 8095991543
9.784 -0.005 -0.169 2.441 -0.977 -0.122 8096939501
9.782 -0.012 -0.202 2.441 -0.977 -0.183 8099042584
9.782 -0.007 -0.135 2.319 -0.854 0.000 8100806043
9.763 -0.050 -0.162 2.380 -0.793 -0.061 8101792251
9.763 -0.019 -0.138 2.380 -0.793 -0.122 8102720543
9.763 -0.019 -0.138 2.380 -0.732 -0.244 8103649334
9.784 -0.024 -0.154 2.258 -0.793 -0.183 8105114626
9.787 -0.012 -0.159 2.258 -0.854 0.000 8106055876
9.748 0.002 -0.124 2.380 -0.854 0.061 8106990959
9.770 0.005 -0.147 2.502 -0.854 -0.061 8107982543
9.815 -0.022 -0.195 2.563 -0.854 -0.183 8108917251
9.808 -0.022 -0.171 2.441 -0.854 -0.183 8109858501
9.787 0.012 -0.138 2.258 -0.793 -0.061 8110790501
9.772 0.043 -0.119 2.197 -0.854 -0.061 8111753251
9.782 0.010 -0.166 2.258 -0.916 0.000 8112687126
9.782 0.010 -0.166 2.319 -0.916 0.000 8113616959
9.791 -0.012 -0.197 2.319 -0.854 -0.183 8114544709
9.779 -0.002 -0.138 2.258 -0.854 -0.122 8115473459
9.755 -0.017 -0.154 2.319 -0.793 0.000 8116410793
9.724 -0.005 -0.143 2.319 -0.793 0.000 8117340459
9.741 -0.017 -0.109 2.441 -0.793 0.000 8118269043
9.760 -0.017 -0.135 2.502 -0.671 -0.122 8119198793
9.775 -0.005 -0.128 2.441 -0.671 -0.122 8120137334
9.772 -0.019 -0.131 2.380 -0.793 -0.061 8121069293
9.755 -0.045 -0.100 2.258 -0.977 -0.061 8121999459
9.763 -0.041 -0.140 2.197 -0.854 0.000 8122929459
9.755 0.010 -0.207 2.258 -0.732 0.000 8123866793
9.765 0.010 -0.173 2.258 -0.671 -0.061 8124796876
9.765 -0.017 -0.133 2.319 -0.671 -0.183 8125727209
9.758 -0.026 -0.147 2.319 -0.671 -0.305 8126682834
9.758 -0.026 -0.147 2.319 -0.671 -0.244 8127613209
9.767 -0.017 -0.133 2.319 -0.671 -0.122 8128816209
9.787 0.007 -0.147 2.319 -0.671 -0.122 8129774001
9.813 0.036 -0.200 2.319 -0.732 -0.061 8130710668
9.813 0.036 -0.200 2.319 -0.793 -0.061 8131641626
9.789 0.026 -0.230 2.258 -0.793 0.000 8132584584
9.770 0.019 -0.247 2.258 -0.732 0.000 8133515126
9.775 -0.019 -0.162 2.197 -0.671 -0.122 8134444376
9.748 -0.036 -0.109 2.014 -0.610 -0.183 8135411543
9.751 -0.026 -0.131 2.014 -0.610 -0.183 8136352418
9.772 -0.038 -0.138 2.014 -0.610 -0.122 8137282834
9.765 -0.026 -0.188 2.197 -0.732 0.000 8138212668
9.770 -0.019 -0.271 2.197 -0.854 0.061 8139142709
9.758 -0.007 -0.247 2.075 -0.854 0.000 8140078751
9.760 0.000 -0.183 2.014 -0.732 -0.061 8141009793
9.765 0.005 -0.154 2.075 -0.671 0.000 8141939876
9.760 0.000 -0.128 2.075 -0.671 0.000 8142867959
9.775 -0.010 -0.173 2.075 -0.793 -0.061 8143830668
9.794 -0.048 -0.124 2.136 -0.793 -0.122 8144764126
9.791 -0.062 -0.128 2.197 -0.610 -0.183 8145694793
9.791 -0.062 -0.128 2.197 -0.488 -0.183 8146624751
9.801 -0.036 -0.202 2.136 -0.549 -0.061 8147554293
9.798 -0.038 -0.197 2.075 -0.488 -0.061 8148489376
9.791 -0.012 -0.157 2.014 -0.427 0.000 8149417584
9.791 0.010 -0.159 2.014 -0.427 0.000 8150348501
9.772 0.034 -0.178 2.014 -0.488 0.000 8151276584
9.765 0.050 -0.140 2.075 -0.610 0.000 8152235168
9.760 0.034 -0.114 2.014 -0.610 0.000 8153167334
9.777 0.022 -0.124 2.014 -0.610 0.122 8154098251
9.779 0.007 -0.176 2.075 -0.549 0.183 8155028376
9.770 -0.014 -0.164 2.258 -0.549 0.183 8155966876
9.813 -0.017 -0.183 2.136 -0.488 0.061 8156899209
9.818 -0.012 -0.216 2.075 -0.488 0.000 8157829501
9.777 0.010 -0.207 1.953 -0.427 -0.061 8160265501
9.746 0.012 -0.143 1.953 -0.427 0.000 8161264501
9.755 0.038 -0.100 2.014 -0.366 0.000 8162259043
9.746 0.022 -0.152 2.075 -0.244 -0.122 8163193793
9.755 0.017 -0.200 1.953 -0.183 -0.366 8164126834
9.755 0.010 -0.181 1.892 -0.305 -0.244 8165031418
9.760 -0.012 -0.166 1.953 -0.366 0.122 8165932418
9.767 -0.012 -0.192 2.014 -0.427 0.305 8166833043
9.765 -0.036 -0.202 2.075 -0.427 0.183 8168543376
9.777 -0.038 -0.159 1.892 -0.183 0.000 8170229168
9.763 -0.024 -0.150 1.831 -0.183 0.122 8171236376
9.760 -0.010 -0.183 1.892 -0.244 0.183 8172297001
9.736 -0.026 -0.173 1.953 -0.244 0.183 8173230334
9.734 -0.019 -0.176 2.014 -0.183 0.183 8174161793
9.758 0.012 -0.166 2.075 -0.122 0.183 8175091959
9.743 0.014 -0.171 2.136 -0.183 0.122 8176051001
9.753 0.002 -0.138 2.136 -0.183 0.122 8176983334
9.767 0.012 -0.112 2.136 -0.122 0.061 8177916668
9.803 -0.014 -0.190 2.075 -0.122 0.061 8178845709
9.791 -0.036 -0.209 2.075 -0.183 0.000 8179783168
9.787 -0.034 -0.181 2.075 -0.183 -0.061 8180707084
9.787 -0.034 -0.181 1.953 -0.244 -0.061 8181635709
9.791 -0.010 -0.140 1.892 -0.305 0.061 8182565126
9.772 0.002 -0.171 1.892 -0.244 0.061 8183494751
9.767 0.002 -0.245 1.831 -0.122 -0.061 8184431751
9.758 -0.007 -0.211 1.831 0.061 -0.183 8185362168
9.758 -0.029 -0.192 1.831 0.061 -0.183 8186289918
9.765 -0.007 -0.202 1.892 0.000 -0.183 8187218293
9.765 -0.012 -0.190 1.892 -0.061 -0.122 8188153501
9.748 -0.031 -0.185 1.953 -0.061 -0.061 8189109543
9.753 0.014 -0.169 1.953 -0.122 0.000 8190040209
9.748 0.022 -0.181 1.953 -0.122 0.061 8190974584
9.765 -0.022 -0.150 1.892 -0.061 -0.061 8191939293
9.760 -0.029 -0.109 1.831 -0.061 -0.183 8192870793
9.748 -0.017 -0.133 1.831 0.000 -0.061 8193801668
9.753 -0.038 -0.145 1.770 0.000 0.000 8194731376
9.753 -0.038 -0.145 1.770 -0.061 0.000 8195661334
9.777 -0.022 -0.128 1.831 -0.061 0.061 8196616376
9.775 0.010 -0.135 1.831 0.000 -0.061 8197551584
9.755 0.000 -0.154 1.831 0.061 -0.122 8198483418
9.777 0.022 -0.181 1.953 -0.061 -0.061 8199414959
9.772 0.010 -0.214 1.953 -0.061 -0.061 8200354001
9.767 -0.002 -0.152 1.953 -0.061 0.061 8201283501
9.760 -0.014 -0.183 1.892 0.000 0.122 8202213168
9.763 -0.031 -0.228 1.831 0.000 0.122 8203143418
9.772 -0.029 -0.157 1.709 -0.061 -0.061 8204080418
9.760 -0.034 -0.202 1.648 -0.061 -0.183 8205009751
9.748 -0.010 -0.197 1.587 0.061 -0.183 8205965209
9.743 -0.014 -0.105 1.709 0.183 -0.183 8206895376
9.741 -0.031 -0.078 1.831 0.244 -0.244 8207832251
9.732 -0.012 -0.147 1.892 0.183 -0.122 8209184959
9.775 -0.005 -0.197 1.892 0.122 -0.061 8210127459
9.815 0.005 -0.211 1.953 0.122 0.000 8211062793
9.806 0.010 -0.190 1.953 0.122 0.000 8212030501
9.767 -0.029 -0.121 1.831 0.183 0.000 8212962751
9.732 -0.024 -0.173 1.770 0.244 0.000 8213923543
9.746 -0.014 -0.202 1.831 0.244 0.000 8214856918
9.770 -0.029 -0.204 1.892 0.305 0.061 8215797793
9.777 -0.031 -0.202 1.953 0.244 0.122 8216727918
9.777 -0.031 -0.202 1.892 0.183 0.122 8217657626
9.782 -0.041 -0.138 1.831 0.061 0.122 8218587834
9.775 -0.029 -0.147 1.892 0.000 0.183 8219516334
9.748 -0.019 -0.188 1.892 0.122 0.122 8220451709
9.760 -0.022 -0.152 1.770 0.244 0.122 8221381251
9.784 -0.017 -0.097 1.770 0.244 0.122 8222311418
9.796 -0.017 -0.133 1.709 0.366 0.183 8223267584
9.806 -0.007 -0.162 1.648 0.366 0.061 8224202084
9.794 -0.014 -0.135 1.587 0.366 -0.061 8225133334
9.782 -0.014 -0.169 1.648 0.305 -0.061 8226062043
9.789 -0.007 -0.181 1.770 0.244 0.000 8226992168
9.782 -0.024 -0.109 1.770 0.183 -0.061 8228014334
9.775 0.005 -0.100 1.709 0.122 -0.061 8228951626
9.791 0.005 -0.138 1.709 0.183 0.061 8229882793
9.806 -0.012 -0.162 1.648 0.183 0.183 8230840709
9.796 0.005 -0.171 1.648 0.244 0.244 8231782459
9.779 -0.005 -0.164 1.648 0.244 0.244 8232712459
9.796 -0.014 -0.159 1.709 0.305 0.122 8234238959
9.777 -0.005 -0.157 1.648 0.488 -0.061 8235599293
9.758 -0.005 -0.145 1.465 0.549 -0.122 8236579834
9.782 -0.026 -0.159 1.526 0.549 0.000 8237509584
9.772 -0.034 -0.150 1.587 0.427 0.061 8238440251
9.787 -0.038 -0.143 1.648 0.427 0.183 8239370418
9.825 -0.038 -0.133 1.587 0.366 0.061 8240374959
9.815 -0.029 -0.095 1.587 0.427 0.061 8241498793
9.796 -0.007 -0.147 1.526 0.610 0.122 8242405168
9.777 -0.002 -0.173 1.587 0.610 0.061 8243659834
9.789 0.017 -0.166 1.709 0.427 0.244 8244708209
9.789 0.017 -0.166 1.648 0.427 0.305 8245632543
9.810 0.007 -0.150 1.587 0.549 0.122 8246556876
9.794 0.000 -0.192 1.465 0.671 0.061 8247481918
9.763 -0.017 -0.192 1.404 0.610 0.061 8248414751
9.782 -0.029 -0.176 1.404 0.488 0.122 8249396126
9.813 -0.024 -0.192 1.404 0.488 0.122 8250323334
9.813 -0.014 -0.157 1.465 0.488 0.122 8251248501
9.787 0.022 -0.114 1.526 0.488 -0.061 8252181876
9.796 0.034 -0.116 1.587 0.488 -0.122 8253107168
9.787 0.010 -0.166 1.648 0.549 -0.061 8254031084
9.777 -0.022 -0.157 1.587 0.610 0.061 8254955959
9.791 -0.026 -0.124 1.587 0.671 0.061 8255888126
9.791 0.002 -0.135 1.648 0.671 -0.061 8256813126
9.791 -0.007 -0.145 1.526 0.610 -0.183 8257761001
9.798 -0.041 -0.135 1.465 0.549 -0.244 8258686293
9.798 -0.041 -0.135 1.648 0.427 -0.061 8259608293
9.796 -0.024 -0.181 1.709 0.366 0.061 8260539418
9.772 0.010 -0.169 1.465 0.427 0.061 8261464209
9.798 -0.005 -0.133 1.282 0.488 0.000 8262387501
9.820 -0.019 -0.135 1.282 0.488 0.000 8263311168
9.796 -0.043 -0.195 1.343 0.427 0.000 8264767251
9.798 -0.050 -0.116 1.404 0.549 0.061 8265707084
9.798 -0.050 -0.116 1.587 0.610 -0.061 8266664459
9.784 0.000 -0.081 1.648 0.549 0.000 8267594334
9.801 0.024 -0.147 1.526 0.610 0.061 8268532459
9.801 -0.005 -0.159 1.404 0.671 0.183 8269458751
9.779 -0.024 -0.116 1.343 0.671 0.122 8270382876
9.782 -0.034 -0.150 1.343 0.671 0.122 8271307459
9.777 -0.002 -0.138 1.404 0.671 0.061 8272270084
9.765 0.010 -0.138 1.465 0.793 0.061 8273194084
9.765 -0.017 -0.133 1.465 0.793 0.122 8274119959
9.791 -0.012 -0.145 1.343 0.671 0.183 8275068584
9.796 0.010 -0.169 1.160 0.671 0.061 8276019668
9.743 -0.010 -0.154 1.160 0.732 0.061 8276945043
9.746 -0.029 -0.145 1.221 0.671 0.061 8277868543
9.787 -0.012 -0.169 1.343 0.610 0.122 8278793334
9.775 0.002 -0.169 1.221 0.610 0.244 8279754334
9.787 -0.002 -0.143 1.160 0.671 0.305 8280681459
9.787 -0.002 -0.143 1.160 0.732 0.244 8281608459
9.801 -0.014 -0.176 1.343 0.671 0.122 8282535793
9.767 -0.005 -0.200 1.404 0.671 0.000 8283486876
9.772 -0.002 -0.181 1.404 0.610 -0.122 8284420543
9.777 -0.012 -0.143 1.404 0.610 -0.122 8285346001
9.758 -0.014 -0.133 1.343 0.610 -0.061 8286271459
9.777 0.000 -0.121 1.343 0.671 0.000 8287194334
9.767 -0.012 -0.154 1.343 0.671 0.122 8288126543
9.741 -0.029 -0.226 1.404 0.610 0.122 8289204251
9.748 -0.012 -0.192 1.465 0.671 0.000 8290139668
9.772 -0.036 -0.121 1.404 0.793 -0.122 8291065126
9.779 -0.065 -0.150 1.282 0.854 -0.061 8292032376
9.782 -0.024 -0.138 1.221 0.916 -0.061 8293035126
9.806 0.010 -0.140 1.343 0.854 -0.061 8293966668
9.789 -0.014 -0.173 1.404 0.793 0.000 8294890459
9.787 -0.048 -0.150 1.404 0.610 0.061 8295824626
9.779 -0.045 -0.126 1.343 0.549 0.061 8296751418
9.777 0.007 -0.069 1.343 0.610 0.000 8297675918
9.777 0.007 -0.069 1.404 0.732 0.000 8298600751
9.808 0.010 -0.112 1.404 0.793 0.000 8299525418
9.796 -0.041 -0.159 1.343 0.793 -0.061 8300486626
9.789 -0.036 -0.107 1.282 0.732 0.000 8301412043
9.791 -0.012 -0.133 1.282 0.732 0.000 8302336334
9.806 0.014 -0.171 1.343 0.732 0.122 8303261543
9.779 0.005 -0.064 1.404 0.671 0.244 8304193959
9.755 -0.038 -0.033 1.282 0.732 0.305 8305120376
9.779 -0.065 -0.209 1.160 0.732 0.183 8306044084
9.760 -0.029 -0.228 1.038 0.732 0.122 8306970001
9.753 0.045 -0.107 1.038 0.610 0.122 8307896876
9.765 0.045 -0.083 1.099 0.549 0.122 8308850043
9.758 0.026 -0.105 1.038 0.610 0.122 8309777834
9.755 0.036 -0.121 1.038 0.793 0.000 8310704126
9.755 0.036 -0.121 1.099 0.854 0.000 8311629293
