16120728668,-2.890,
16161086585,-2.889,
16201472627,-2.889,
16241976710,-2.886,
16282381085,-2.886,
16322869127,-2.886,
16363460585,-2.892,
16403774377,-2.892,
16444070418,-2.886,
16484352043,-2.881,
16524640252,-2.879,
16564930377,-2.878,
16605486377,-2.878,
16645787293,-2.878,
16686058377,-2.883,
16726484418,-2.883,
16767065210,-2.885,
16807392918,-2.883,
16847847710,-2.876,
16888227502,-2.881,
16928713418,-2.877,
16969026377,-2.873,
17009514252,-2.867,
17050026960,-2.869,
17090601293,-2.873,
17131258460,-2.874,
17171744293,-2.877,
17212373585,-2.882,
17252757585,-2.891,
17293504252,-2.899,
17333835418,-2.907,
17374114502,-2.907,
17414428835,-2.905,
17455560127,-2.850,
17495923377,-2.690,
17536198210,-2.439,
17576638127,-2.110,
17616950960,-1.720,
17657678002,-1.287,
17698016835,-0.824,
17738472877,-0.343,
17778772044,0.090,
17819235419,0.340,
17859557835,0.390,
17899920460,0.464,
17940407377,0.504,
17980881877,0.458,
18021399294,0.322,
18061914210,0.139,
18102412460,-0.008,
18142928835,-0.110,
18183393044,-0.163,
18223736960,-0.156,
18264032377,-0.097,
18304330460,-0.038,
18345690210,0.022,
18386306710,0.047,
18426682044,0.040,
18467097585,0.033,
18507402127,0.020,
18547681044,0.007,
18588140669,-0.005,
18628632169,-0.011,
18669056127,-0.023,
18709458710,-0.008,
18749762169,0.005,
18790258752,0.009,
18830938544,0.014,
18871325419,0.011,
18911963877,-0.002,
18952334294,-0.004,
18992631377,-0.003,
19033204252,-0.002,
19073655294,-0.000,
19113942127,-0.000,
19154304294,0.005,
19195336002,-0.000,
19235621169,-0.005,
19275972294,-0.003,
19316459794,-0.002,
19356980127,-0.002,
19397264460,-0.002,
19437840710,0.005,
19478317960,0.009,
19518938335,0.006,
19559838544,0.005,
19600301752,0.007,
19640780627,0.010,
19681150044,0.010,
19721640085,0.010,
19762135377,0.011,
19802607919,0.013,
19843194544,0.006,
19883559002,-0.004,
19923879044,0.002,
19964177252,-0.003,
20004511169,-0.002,
20049901252,0.004,
20090308460,-0.002,
20130737002,-0.002,
20171278835,-0.003,
20211938502,-0.003,
20252456252,-0.000,
20292849169,-0.003,
20333613335,-0.000,
20373916252,-0.000,
20414206002,0.006,
20455619044,0.002,
20495970877,-0.005,
20536280127,-0.009,
20576633877,-0.016,
20616950252,-0.009,
20657239252,-0.002,
20697603461,-0.004,
20738089877,-0.004,
20778953461,-0.003,
20819233419,-0.003,
20859729211,-0.003,
20900246044,-0.003,
20940762836,-0.003,
20981093044,-0.002,
21021566086,-0.002,
21061879544,-0.002,
21102201669,-0.002,
21142591461,-0.002,
21183115961,-0.002,
21223485169,-0.002,
21263925877,-0.004,
21304288836,-0.004,
21345891169,-0.004,
21386177336,-0.004,
21426453211,-0.004,
21466816294,-0.004,
21507092961,-0.004,
21547383502,-0.003,
21587665752,-0.003,
21627957461,-0.000,
21668297627,-0.000,
21708900711,0.001,
21749281961,-0.004,
21790081544,-0.003,
21830436377,-0.003,
21870803669,-0.003,
21911182711,-0.003,
21951567919,0.001,
21992103877,-0.005,
22032489086,-0.002,
22072844044,-0.002,
22113389961,0.004,
22153679586,-0.002,
22194168294,-0.007,
22234471502,-0.011,
22275227211,-0.011,
22316310961,-0.000,
22356773002,-0.002,
22397093252,-0.000,
22437395836,0.005,
22477686419,0.005,
22517978502,-0.004,
22558265836,-0.005,
22598873836,-0.005,
22639366336,-0.005,
22680120419,-0.004,
22720615044,-0.004,
22761252377,-0.004,
22801893544,-0.005,
22842198502,-0.003,
22883051419,0.001,
22923394627,0.001,
22963684752,0.005,
23003982919,-0.002,
23044347669,-0.003,
23085747252,0.007,
23126053502,0.002,
23166336586,0.001,
23206798711,-0.005,
23247570377,-0.003,
23288188919,-0.004,
23328499169,-0.004,
23368830711,-0.004,
23409163253,-0.004,
23449744669,-0.004,
23490252919,-0.004,
23530557669,-0.004,
23570843836,-0.005,
23611143211,-0.011,
23651763461,-0.012,
23692142628,-0.007,
23732524128,-0.002,
23772913086,0.004,
23813202169,0.001,
23853687169,-0.003,
23893977378,-0.003,
23934373336,-0.003,
23975735669,-0.003,
24016089294,-0.004,
24056442669,-0.000,
24097040711,-0.002,
24137377003,-0.005,
24177725669,-0.003,
24218339919,-0.008,
24258901294,-0.004,
24299321794,-0.000,
24339810794,0.001,
24380340544,0.002,
24420852169,0.005,
24461372919,0.004,
24501891253,0.002,
24542408836,0.005,
24583019503,-0.000,
24623404669,-0.000,
24663705044,-0.000,
24704030044,0.006,
24744621378,0.014,
24784909128,0.018,
24825193128,0.018,
24865541669,0.018,
24906087378,0.020,
24946531794,0.018,
24986835878,0.007,
25027118419,0.006,
25071654086,0.006,
25112148544,0.006,
25152555794,0.005,
25193109336,-0.000,
25233557003,0.001,
25273846419,-0.003,
25314239669,-0.004,
25355273419,-0.004,
25395563628,0.005,
25435842294,0.005,
25476243461,0.005,
25516702961,0.005,
25557195544,0.006,
25597791586,0.006,
25638127628,0.006,
25678610419,0.006,
25719130711,0.006,
25759791878,0.006,
25800291211,0.006,
25840805419,0.006,
25881378711,0.006,
25922073253,0.006,
25962580836,-0.000,
26003068003,0.004,
26043416919,-0.003,
26083715961,-0.005,
26124050336,-0.011,
26164388586,-0.014,
26204877253,-0.004,
26245160170,0.002,
26285554961,0.004,
26326120586,0.004,
26366455045,0.004,
26406738420,0.005,
26447236586,0.005,
26487754628,0.001,
26528246045,0.005,
26568762378,0.007,
26609255003,0.009,
26649654461,0.011,
26690152086,0.010,
26730900878,0.010,
26771424170,0.005,
26811945336,0.006,
26852460586,0.006,
26892999003,0.006,
26933434961,0.006,
26973756378,0.005,
27014141878,-0.005,
27055293086,-0.005,
27095579128,-0.004,
27136041003,-0.005,
27176354878,-0.011,
27216812711,-0.002,
27257388003,0.001,
27297744586,-0.003,
27338260920,-0.003,
27378967170,-0.003,
27419279670,-0.003,
27459778461,-0.003,
27500163545,-0.002,
27540675420,-0.003,
27581190586,-0.000,
27621768086,0.009,
27662086086,0.011,
27702381128,0.014,
27742993461,0.013,
27783391211,0.010,
27823683086,0.005,
27864547045,0.002,
27904869170,0.005,
27945140961,0.006,
27985516128,0.006,
28025997003,0.006,
28066306878,0.006,
28106593836,0.005,
28146948545,-0.007,
28187462503,-0.007,
28227979836,-0.009,
28268495211,-0.008,
28308990253,-0.011,
28349506920,-0.002,
28390023628,0.006,
28430399836,0.006,
28470912045,0.005,
28511429545,0.005,
28551945003,0.006,
28592437253,0.006,
28632952378,0.006,
28673264128,0.006,
28713707836,0.006,
28753994128,0.005,
28795169420,0.006,
28835458295,0.006,
28875731086,0.005,
28916124378,0.002,
28956407128,-0.000,
28996689212,-0.003,
29037134628,-0.000,
29077624003,-0.002,
29117903587,-0.000,
29158209045,0.002,
29198683753,0.006,
29239177587,0.001,
29279672253,-0.004,
29320000420,-0.005,
29360549337,-0.004,
29401026378,-0.004,
29441549878,-0.004,
29482073295,-0.004,
29522830545,-0.004,
29563143420,-0.004,
29603443712,-0.004,
29643770878,-0.003,
29685475295,0.004,
29725783378,-0.005,
29766269295,-0.005,
29806786212,-0.008,
29847126170,-0.002,
29887481837,-0.008,
29927793337,-0.002,
29968289712,0.005,
30008808795,0.006,
30049386337,0.006,
30093661878,0.006,
30134813920,0.001,
30175099587,-0.004,
30215388920,-0.011,
30255850420,-0.011,
30296239462,-0.009,
30336555628,-0.004,
30376841253,-0.003,
30417382753,-0.002,
30457897295,-0.000,
30498533587,0.002,
30539045045,-0.000,
30579560795,0.004,
30620078087,0.006,
30660400212,0.006,
30700896712,0.006,
30741213003,0.006,
30781791378,0.006,
30822307795,0.005,
30862859837,0.006,
30903162962,-0.002,
30943463545,0.001,
30985024212,-0.007,
31025373378,-0.004,
31065854837,-0.009,
31106168545,0.001,
31146478378,0.006,
31186784337,-0.000,
31227242420,0.007,
31267732253,0.001,
31308227837,-0.005,
31348782337,-0.002,
31389284087,0.002,
31429767628,0.006,
31470284503,0.006,
31510736128,0.005,
31551253628,-0.004,
31591745753,-0.005,
31632247878,-0.000,
31672952753,0.004,
31713349170,0.005,
31753639254,0.002,
31794769129,-0.004,
31835062212,-0.004,
31875361504,-0.004,
31915651212,-0.004,
31955940170,-0.005,
31996230670,-0.008,
32036520129,-0.007,
32076813337,-0.007,
32117105837,-0.002,
32157594837,-0.004,
32198363462,-0.004,
32238696712,-0.004,
32279193837,-0.003,
32319710754,-0.003,
32360354795,-0.005,
32400659712,-0.008,
32441824920,-0.005,
32482183212,-0.008,
32522669170,-0.002,
32562960004,0.001,
32603273420,0.006,
32643555587,0.015,
32683929420,0.005,
32725019045,-0.002,
32765334379,-0.007,
32805824879,-0.003,
32846165837,-0.003,
32886653212,-0.003,
32926982504,-0.003,
32967293170,-0.003,
33007579337,-0.003,
33048079170,-0.003,
33088760212,-0.003,

received SIGINT Ctrl-C
initializing xbee... 
starting print thread... 
starting setpoint thread... 
initializing imu... 
initializing controller...
initializing motors...
PWM intializedPins initializedresetting encoders...
initializing odometry...
attaching imu interupt...
we are running!!!...

RUNNING: Hold upright to balance.
                 SENSORS               |            MOCAP            |
    θ    |    φ    |  Time   |  Gamma  |  L Enc  |  R Enc  |    X    |    Y    |    ψ    | Sat Flag|
482193042,0.000,
522676209,-0.001,
563004750,-0.019,
603771084,-0.021,
644297417,-0.015,
684614709,-0.013,
724908084,-0.010,
765227667,-0.001,
806302500,0.001,
846586417,0.010,
886861667,0.009,
927150584,-0.001,
967436959,-0.003,
1007726250,-0.006,
1048079417,-0.001,
1088569209,0.003,
1129062292,0.004,
1169379834,-0.008,
1209951042,-0.008,
1250362709,-0.009,
1290877709,-0.004,
1331393542,-0.004,
1371909792,-0.006,
1412404584,-0.012,
1452794625,-0.010,
1493304917,-0.010,
1533761042,-0.010,
1574233917,-0.014,
1614579542,-0.018,
1654878542,-0.012,
1695202209,-0.006,
1736416167,-0.003,
1776881001,0.000,
1817259709,0.000,
1857782584,0.000,
1898294834,-0.009,
1938604251,-0.009,
1979100792,-0.008,
2019618626,-0.006,
2060136042,-0.006,
2100654501,-0.006,
2141171042,-0.006,
2181634126,-0.006,
2222006001,-0.006,
2262360917,-0.006,
2302929417,-0.006,
2343448126,-0.003,
2384059084,-0.003,
2424372126,0.000,
2464667542,0.000,
2504991834,-0.003,
2546372542,-0.004,
2586865959,-0.001,
2627170667,-0.003,
2667447542,-0.006,
2707733126,-0.009,
2748425917,-0.009,
2788814834,-0.008,
2829302667,-0.005,
2869902042,0.000,
2910300751,0.001,
2950611209,0.001,
2991016251,0.000,
3031521751,0.001,
3072036834,0.001,
3112554584,0.003,
3153052584,-0.003,
3193379792,0.000,
3234032626,-0.005,
3274342334,0.001,
3314637959,0.000,
3354952126,-0.004,
3395992126,-0.003,
3436277959,-0.010,
3476563917,-0.013,
3517024709,-0.008,
3557344292,-0.003,
3597730292,0.001,
3638009834,0.004,
3678319751,0.005,
3718800459,0.006,
3759315126,0.013,
3799808417,0.005,
3840387167,0.006,
3880898792,0.001,
3921283334,0.000,
3961664084,-0.003,
4002179584,-0.008,
4042698501,-0.008,
4083216042,0.003,
4123589542,-0.005,
4164044459,-0.008,
4204523042,-0.004,
4244843292,0.000,
4285167751,0.000,
4326152001,0.000,
4366421293,-0.001,
4406701959,0.001,
4446986584,0.001,
4487283209,0.000,
4527636543,-0.001,
4568126876,0.001,
4608616584,0.001,
4649107793,-0.001,
4689422251,-0.004,
4729820418,-0.006,
4770316959,-0.001,
4810835251,0.000,
4851250709,0.000,
4891823376,0.000,
4932305418,-0.001,
4972976209,-0.015,
5017774126,-0.018,
5058112209,-0.015,
5098595251,-0.006,
5139046126,-0.010,
5179543293,-0.012,
5220058876,-0.008,
5260550584,-0.009,
5301043793,-0.009,
5341431668,-0.009,
5382000959,-0.009,
5422517918,-0.009,
5463036001,-0.009,
5503353043,-0.009,
5543927168,-0.009,
5584272251,-0.009,
5624571501,-0.001,
5664933918,-0.005,
5706105334,0.000,
5746463709,0.000,
5786899501,-0.001,
5827215334,0.000,
5867482376,-0.003,
5907929626,-0.001,
5948408543,0.000,
5988715834,0.000,
6029166376,0.000,
6069706126,-0.001,
6110036793,-0.003,
6150352834,-0.004,
6190823418,-0.010,
6231136584,-0.015,
6271687168,-0.024,
6312388584,-0.034,
6352712126,-0.035,
6393014084,-0.036,
6433322918,-0.024,
6473840668,-0.018,
6514112376,-0.018,
6554674876,-0.018,
6595859709,-0.018,
6636148959,-0.018,
6676436293,-0.006,
6716896251,-0.008,
6757390793,0.000,
6797806626,0.004,
6838291084,0.004,
6878807293,0.004,
6919322709,0.003,
6959839418,0.003,
7000331043,0.000,
7040839876,0.000,
7081352626,0.000,
7121931751,0.000,
7162447001,0.001,
7202967376,0.000,
7243589335,0.000,
7283947001,-0.003,
7324232793,0.000,
7364580918,-0.003,
7405794126,0.004,
7446078710,0.003,
7486353251,-0.004,
7526686126,-0.010,
7566965710,-0.006,
7607245835,-0.006,
7647527085,-0.006,
7687986376,-0.006,
7728476710,-0.006,
7768942835,-0.006,
7809306876,-0.006,
7849898210,-0.006,
7890414293,-0.006,
7930930793,-0.006,
7971448668,-0.006,
8011801168,-0.005,
8052296335,-0.004,
8092795710,0.001,
8133278876,0.001,
8173849918,0.000,
8214239626,0.003,
8254582543,0.003,
8294918043,0.000,
8336087293,-0.006,
8376614585,-0.008,
8417145460,-0.008,
8457659876,-0.008,
8498019960,-0.004,
8538360710,-0.005,
8579089043,-0.008,
8619605043,-0.010,
8659993543,-0.008,
8700481918,-0.008,
8740999418,-0.008,
8781315335,-0.008,
8821859043,-0.009,
8862464251,-0.012,
8902980376,-0.021,
8943594960,-0.023,
8983904085,-0.022,
9024307626,-0.014,
9064607543,-0.018,
9104950126,-0.019,
9146119710,-0.018,
9186604793,-0.019,
9227096335,-0.018,
9267417251,-0.015,
9307874793,-0.013,
9348367251,-0.005,
9388861001,0.001,
9429456960,0.000,
9470039585,0.009,
9510555960,0.006,
9551065335,0.000,
9591553251,0.000,
9632063251,0.000,
9672572335,-0.001,
9713086876,-0.010,
9753584210,-0.015,
9793948043,-0.017,
9834234085,-0.023,
9874521626,-0.028,
9915642210,-0.027,
9955931793,-0.021,
9996218085,-0.017,
10040541543,-0.017,
10081033627,-0.017,
10121594043,-0.009,
10162007543,-0.009,
10202318002,-0.009,
10242805252,-0.009,
10283411460,-0.008,
10323741585,-0.003,
10364077085,-0.005,
10404372918,0.001,
10445135043,0.003,
10485789252,0.000,
10526335960,0.004,
10566653835,0.001,
10607100210,0.000,
10647581127,0.000,
10687881127,0.000,
10728330043,0.000,
10768819252,0.000,
10809304418,0.000,
10849714543,0.000,
10890205085,0.000,
10930715252,0.000,
10971226877,-0.001,
11011725752,-0.006,
11052223835,-0.012,
11092715793,-0.023,
11134017168,-0.037,
11174334168,-0.045,
11214729627,-0.053,
11255823585,-0.055,
11296271752,-0.049,
11336589585,-0.031,
11377041460,-0.010,
11417367127,-0.009,
11457807793,0.003,
11498294793,0.010,
11538811502,0.012,
11579311085,0.012,
11619625293,0.015,
11660098627,0.010,
11700611918,0.004,
11741129293,0.001,
11781648335,-0.003,
11822037960,-0.009,
11862534502,-0.014,
11903054710,-0.013,
11943494168,-0.008,
11983839043,-0.009,
12024136585,-0.009,
12064477752,-0.010,
12105833710,-0.019,
12146189543,-0.027,
12186521752,-0.031,
12226801543,-0.024,
12267078252,-0.014,
12307572168,-0.022,
12347855293,-0.027,
12388311960,-0.184,
12428786752,-0.411,
12469280335,-0.731,
12509748877,-1.127,
12550257627,-1.578,
12590749377,-2.066,
12631345335,-2.574,
12671850460,-3.006,
12712344043,3.024,
12752727752,2.929,
12793330377,2.938,
12833762294,3.061,
12874033919,3.061,
12914331210,-3.009,
12954659752,-2.823,
12995415335,-2.703,
13035696960,-2.695,
13076173377,-2.744,
13116478294,-2.812,
13157047252,-2.881,
13197359960,-2.917,
13237792794,-2.931,
13278075585,-2.921,
13318413085,-2.912,
13358709544,-2.890,
13398987794,-2.888,
13439339210,-2.873,
13479969835,-2.870,
13520606127,-2.865,
13561134752,-2.878,
13601782210,-2.888,
13642131377,-2.899,
13682436794,-2.899,
13722955460,-2.890,
13763483252,-2.888,
13803812544,-2.885,
13844146710,-2.882,
13884433377,-2.882,
13924774127,-2.883,
13965333169,-2.877,
14006116835,-2.879,
14046604127,-2.885,
14087092502,-2.887,
14127441544,-2.895,
14167715044,-2.896,
14207989294,-2.890,
14248263544,-2.890,
14288657419,-2.887,
14329059585,-2.883,
14369623710,-2.885,
14410112127,-2.883,
14450621835,-2.879,
14491132919,-2.879,
14531518002,-2.879,
14572006169,-2.881,
14612628252,-2.883,
14653233377,-2.888,
14693588169,-2.892,
14733965169,-2.890,
14774272544,-2.886,
14814612585,-2.883,
14855864085,-2.881,
14896322252,-2.881,
14936803502,-2.881,
14977377210,-2.881,
15017833669,-2.881,
15062191460,-2.881,
15102474794,-2.890,
15142751252,-2.890,
15183531210,-2.885,
15223853585,-2.881,
15264130002,-2.876,
15304489419,-2.878,
15345163127,-2.882,
15385442460,-2.882,
15426763835,-2.882,
15467033419,-2.882,
15507475210,-2.882,
15547902002,-2.882,
15588273169,-2.881,
15628757211,-2.881,
15669245919,-2.890,
15709782544,-2.887,
15750299544,-2.890,
15790702711,-2.890,
15831335044,-2.890,
15871842752,-2.890,
15912331502,-2.890,
15952720836,-2.890,
15993204711,-2.890,
16033625044,-2.891,
16073956586,-2.886,
16115166627,-2.888,
16155450669,-2.883,
16195728002,-2.879,
16236034794,-2.874,
16276312419,-2.878,
16316594502,-2.882,
16356875086,-2.879,
16397159502,-2.877,
16437617002,-2.874,
16478241586,-2.882,
16518551627,-2.882,
16559152502,-2.882,
16599458877,-2.882,
16639947544,-2.774,
16680398461,-2.582,
16720888377,-2.299,
16761401086,-1.942,
16802118877,-1.520,
16842610669,-1.055,
16883182086,-0.551,
16923500461,-0.052,
16963799544,0.296,
17004159419,0.432,
17044736294,0.516,
17086237544,0.523,
17126529544,0.414,
17166865877,0.223,
17207339127,0.042,
17248131836,-0.083,
17288608002,-0.164,
17328969794,-0.169,
17369346877,-0.128,
17409857586,-0.059,
17450153919,-0.001,
17490491586,0.046,
17530975836,0.063,
17571592419,0.051,
17612212336,0.036,
17652752169,0.018,
17693243252,-0.004,
17733562127,-0.022,
17773856169,-0.022,
17814348752,-0.031,
17855739294,-0.007,
17896090252,0.002,
17936513919,0.009,
17976835294,0.008,
18017436794,0.001,
18057829502,0.002,
18098137419,0.004,
18138475502,-0.003,
18178942877,-0.001,
18219471211,-0.008,
18260228336,-0.009,
18300867002,-0.012,
18341250378,-0.003,
18381833711,-0.001,
18422489753,0.002,
18462966253,0.009,
18503345419,0.001,
18543638294,-0.005,
18584007419,-0.004,
18625104544,-0.007,
18665394086,-0.001,
18705804794,0.001,
18746098419,0.002,
18786387878,0.001,
18826680836,-0.000,
18866970419,-0.004,
18907309211,-0.004,
18947635044,-0.004,
18987910919,-0.004,
19028416794,-0.004,
19069049419,-0.003,
19109428336,-0.003,
19150231169,-0.001,
19190547128,0.001,
19231025586,0.004,
19271610003,-0.000,
