Accel XYZ (m/s^2) |Gyro  XYZ (deg/sec)  |Time (nanoseconds)
9.775 0.024 -0.181 -8.362 -0.305 0.061 11454913334
9.770 0.024 -0.159 -8.301 -0.366 0.061 11455811751
9.772 -0.007 -0.190 -8.362 -0.244 -0.061 11457227834
9.791 -0.012 -0.185 -8.423 -0.061 -0.183 11458176418
9.796 -0.019 -0.162 -8.484 0.061 -0.183 11459104376
9.782 -0.002 -0.157 -8.484 0.000 -0.183 11460031793
9.770 -0.026 -0.181 -8.545 -0.061 -0.122 11461018334
9.772 -0.050 -0.216 -8.545 -0.244 -0.122 11461949501
9.806 -0.034 -0.169 -8.545 -0.305 -0.122 11462877793
9.796 -0.022 -0.183 -8.484 -0.305 -0.183 11463805501
9.784 0.005 -0.228 -8.545 -0.244 -0.366 11464763501
9.806 0.017 -0.190 -8.545 -0.122 -0.305 11465693043
9.806 0.005 -0.154 -8.667 -0.183 -0.061 11466621418
9.806 0.005 -0.154 -8.728 -0.305 0.122 11468241584
9.760 -0.034 -0.207 -8.545 -0.183 0.000 11469300251
9.755 0.000 -0.140 -8.423 -0.183 -0.122 11470755834
9.820 0.024 -0.176 -8.484 -0.244 -0.122 11471701001
9.794 -0.002 -0.176 -8.545 -0.366 -0.061 11472633251
9.794 -0.002 -0.176 -8.545 -0.305 0.000 11473552709
9.770 0.022 -0.169 -8.667 -0.122 0.183 11474453709
9.767 0.031 -0.140 -8.667 -0.183 0.244 11475355001
9.787 0.036 -0.145 -8.545 -0.244 0.122 11476604834
9.787 0.014 -0.154 -8.545 -0.244 0.061 11477582668
9.775 -0.022 -0.131 -8.545 -0.244 0.000 11478513918
9.782 -0.007 -0.157 -8.606 -0.183 0.000 11479494084
9.782 0.012 -0.185 -8.667 -0.183 0.000 11480422626
9.765 0.014 -0.183 -8.789 -0.244 0.000 11481358876
9.753 0.019 -0.190 -8.850 -0.183 0.000 11482287918
9.770 0.010 -0.209 -8.850 -0.183 -0.122 11483335626
9.775 -0.017 -0.185 -8.850 -0.183 -0.122 11484264126
9.748 0.002 -0.176 -8.728 -0.244 -0.244 11485199084
9.748 0.024 -0.173 -8.667 -0.366 -0.305 11486127126
9.765 -0.007 -0.128 -8.606 -0.427 -0.366 11487068293
9.787 -0.024 -0.124 -8.606 -0.366 -0.305 11488023543
9.808 -0.034 -0.154 -8.606 -0.366 -0.244 11488961751
9.791 -0.026 -0.176 -8.545 -0.366 -0.244 11489890793
9.767 0.019 -0.188 -8.606 -0.366 -0.305 11490819959
9.767 0.005 -0.147 -8.667 -0.366 -0.366 11491749543
9.765 -0.019 -0.195 -8.728 -0.244 -0.305 11492678543
9.765 -0.019 -0.195 -8.728 -0.244 -0.061 11493577251
9.777 0.000 -0.214 -8.667 -0.305 0.000 11494478751
9.767 -0.017 -0.164 -8.667 -0.244 0.122 11495677209
9.791 -0.005 -0.176 -8.789 -0.183 0.122 11497207043
9.770 -0.002 -0.159 -8.911 -0.244 0.061 11498156584
9.782 0.012 -0.183 -8.972 -0.244 -0.061 11499087626
9.789 0.024 -0.138 -8.911 -0.183 -0.183 11500016459
9.775 0.007 -0.131 -8.789 0.000 0.000 11501455876
9.775 -0.014 -0.154 -8.789 0.000 -0.061 11502401918
9.772 0.002 -0.124 -8.789 0.000 -0.122 11503334376
9.755 -0.014 -0.157 -8.789 0.000 -0.122 11504264293
9.775 -0.005 -0.216 -8.911 -0.122 -0.183 11505256668
9.801 0.007 -0.235 -8.972 -0.244 -0.183 11506186834
9.801 -0.010 -0.204 -8.911 -0.244 -0.122 11507134543
9.760 -0.007 -0.124 -8.911 -0.183 -0.122 11508066043
9.753 0.022 -0.128 -8.911 -0.183 0.000 11508986084
9.801 0.012 -0.131 -8.972 -0.244 0.122 11509919209
9.794 -0.060 -0.154 -8.911 -0.366 0.000 11510848751
9.746 -0.024 -0.190 -8.972 -0.366 -0.183 11511778709
9.775 0.007 -0.171 -9.033 -0.305 -0.183 11512736209
9.798 0.007 -0.178 -8.972 -0.244 0.000 11513664959
9.798 0.007 -0.178 -8.972 -0.244 0.061 11514564501
9.791 0.031 -0.173 -8.972 -0.183 -0.122 11515464668
9.734 -0.002 -0.124 -9.155 -0.061 -0.244 11517360876
9.717 0.014 -0.131 -9.094 -0.061 -0.183 11518311126
9.763 0.005 -0.140 -9.094 -0.061 -0.183 11519239751
9.772 -0.007 -0.157 -8.972 -0.122 -0.427 11520332584
9.775 0.000 -0.207 -8.972 -0.122 -0.427 11521269668
9.794 0.019 -0.164 -9.033 -0.122 -0.427 11522253626
9.777 0.005 -0.105 -9.094 -0.183 -0.305 11523185043
9.751 -0.022 -0.100 -9.155 -0.183 -0.305 11524113209
9.758 -0.014 -0.119 -9.155 -0.183 -0.183 11525068918
9.758 0.007 -0.140 -9.033 -0.122 0.061 11526335959
9.765 -0.002 -0.192 -9.033 -0.244 -0.122 11527960293
9.801 -0.019 -0.154 -9.094 -0.427 -0.183 11528969293
9.791 -0.010 -0.176 -9.216 -0.305 -0.122 11529900626
9.820 0.007 -0.138 -9.277 -0.122 -0.183 11531041084
9.794 0.029 -0.114 -9.155 -0.122 -0.183 11531996126
9.743 0.019 -0.097 -9.094 -0.183 -0.183 11532981709
9.751 -0.026 -0.133 -9.094 -0.183 -0.183 11533883418
9.772 0.000 -0.197 -9.155 -0.183 -0.122 11534785126
9.779 0.029 -0.152 -9.216 -0.183 -0.061 11535685459
9.746 0.000 -0.121 -9.216 -0.244 0.000 11536939168
9.770 -0.038 -0.190 -9.155 -0.183 0.000 11537859334
9.813 -0.022 -0.162 -9.155 -0.122 -0.061 11538759168
9.767 -0.005 -0.121 -9.155 -0.061 -0.061 11539658001
9.753 0.000 -0.154 -9.338 -0.061 -0.122 11541073501
9.782 0.010 -0.173 -9.460 -0.061 -0.244 11542024543
9.784 -0.010 -0.183 -9.460 0.000 -0.427 11542953168
9.789 -0.029 -0.150 -9.399 0.000 -0.427 11543879751
9.798 -0.007 -0.152 -9.399 -0.061 -0.305 11544816043
9.782 0.026 -0.145 -9.460 -0.061 -0.122 11545745209
9.772 0.010 -0.114 -9.460 -0.061 -0.061 11546675126
9.765 0.034 -0.133 -9.338 -0.061 -0.183 11548294084
9.741 0.041 -0.211 -9.277 -0.061 -0.183 11549303209
9.765 -0.002 -0.216 -9.277 -0.061 -0.183 11550670251
9.782 -0.010 -0.157 -9.277 -0.122 -0.183 11551610459
9.782 -0.010 -0.157 -9.277 -0.244 -0.244 11552542709
9.784 -0.005 -0.147 -9.338 -0.305 -0.244 11553458126
9.765 -0.007 -0.166 -9.399 -0.305 -0.183 11554357459
9.770 0.014 -0.164 -9.399 -0.305 -0.183 11555256626
9.782 0.026 -0.192 -9.521 -0.122 -0.183 11556165543
9.794 0.005 -0.162 -9.521 0.000 -0.183 11557207793
9.794 0.007 -0.119 -9.460 -0.122 -0.244 11558143251
9.760 0.026 -0.190 -9.338 -0.366 -0.183 11559106168
9.782 0.012 -0.204 -9.460 -0.366 -0.183 11560036959
9.782 -0.038 -0.147 -9.521 -0.244 -0.122 11560978751
9.775 -0.036 -0.135 -9.460 -0.183 0.000 11561909793
9.803 0.005 -0.143 -9.399 -0.305 0.000 11562838876
9.803 -0.010 -0.133 -9.338 -0.427 0.061 11563767543
9.806 -0.034 -0.133 -9.399 -0.427 0.000 11564736251
9.787 -0.007 -0.162 -9.338 -0.305 -0.183 11565668543
9.765 0.010 -0.152 -9.338 -0.244 -0.427 11566598251
9.765 0.010 -0.152 -9.460 -0.122 -0.366 11568239418
9.758 -0.010 -0.140 -9.521 -0.061 -0.244 11569226293
9.779 -0.017 -0.181 -9.583 -0.122 -0.061 11570154793
9.810 -0.012 -0.171 -9.705 -0.244 -0.061 11571085209
9.815 0.000 -0.164 -9.583 -0.244 0.061 11572013709
9.794 -0.010 -0.171 -9.460 -0.122 0.061 11573157751
9.772 0.010 -0.183 -9.583 -0.061 -0.061 11574060418
9.767 0.041 -0.121 -9.521 -0.061 -0.366 11575380668
9.770 0.038 -0.095 -9.460 -0.122 -0.305 11576848501
9.787 -0.010 -0.109 -9.460 -0.122 -0.244 11577795876
9.772 -0.010 -0.154 -9.460 -0.183 -0.305 11578725334
9.796 -0.010 -0.135 -9.583 -0.183 -0.305 11579652168
9.796 -0.010 -0.135 -9.705 -0.183 -0.183 11580581001
9.803 -0.019 -0.105 -9.705 -0.244 -0.122 11581518459
9.758 -0.038 -0.126 -9.705 -0.183 -0.122 11582446709
9.748 -0.014 -0.140 -9.766 -0.183 -0.244 11583376251
9.803 0.005 -0.207 -9.705 -0.122 -0.244 11584305501
9.815 0.010 -0.240 -9.705 -0.122 -0.244 11585273126
9.775 -0.002 -0.169 -9.583 -0.122 -0.122 11586203626
9.779 -0.005 -0.097 -9.521 -0.122 -0.061 11587144834
9.782 -0.012 -0.126 -9.583 -0.061 0.000 11588073793
9.753 -0.024 -0.157 -9.705 0.000 -0.061 11589022834
9.736 0.005 -0.176 -9.705 0.000 0.000 11589953709
9.751 0.017 -0.207 -9.705 -0.122 -0.061 11590882043
9.770 0.012 -0.188 -9.705 -0.183 -0.061 11591809959
9.782 0.031 -0.181 -9.705 -0.183 -0.122 11592745251
9.801 0.036 -0.157 -9.644 -0.183 -0.122 11593667584
9.801 0.036 -0.157 -9.705 -0.122 -0.061 11594567959
9.784 0.019 -0.162 -9.766 0.000 -0.122 11595468084
9.777 0.014 -0.126 -9.827 0.061 -0.183 11597356376
9.798 0.045 -0.171 -9.888 0.000 -0.183 11598305459
9.801 0.012 -0.164 -9.888 0.000 -0.183 11599234918
9.767 -0.019 -0.124 -9.888 -0.061 -0.061 11600164501
9.748 0.002 -0.062 -9.827 -0.122 0.000 11601101376
9.760 0.017 -0.100 -9.827 -0.061 0.000 11602080126
9.777 0.014 -0.131 -9.827 0.000 -0.122 11603012376
9.779 0.022 -0.145 -9.888 -0.122 -0.183 11603941793
9.791 -0.007 -0.219 -9.949 -0.183 -0.061 11604877126
9.791 -0.005 -0.230 -9.949 -0.183 -0.061 11606264959
9.791 0.002 -0.178 -9.888 -0.122 -0.122 11607555793
9.796 0.007 -0.159 -9.949 -0.061 -0.122 11608544168
9.779 -0.026 -0.157 -9.888 -0.183 0.000 11609704251
9.765 0.019 -0.102 -9.827 -0.244 0.000 11610639334
9.765 0.019 -0.102 -9.888 -0.122 -0.122 11611621543
9.767 0.038 -0.159 -9.949 -0.061 -0.122 11612553834
9.779 0.022 -0.119 -10.010 -0.122 -0.122 11613473459
9.796 0.002 -0.150 -10.010 -0.122 -0.122 11614377751
9.782 0.012 -0.197 -10.010 -0.061 -0.061 11615280334
9.746 -0.002 -0.159 -10.010 -0.061 -0.061 11616510459
9.753 -0.038 -0.135 -9.888 0.000 -0.122 11617513501
9.784 0.000 -0.124 -9.888 0.061 -0.122 11618443543
9.798 0.010 -0.124 -10.010 0.061 -0.122 11619377168
9.803 -0.014 -0.124 -10.071 0.000 -0.183 11620360334
9.791 -0.002 -0.159 -10.010 -0.183 -0.122 11621292501
9.784 0.007 -0.178 -10.010 -0.183 -0.122 11622224834
9.775 0.000 -0.162 -10.010 -0.122 -0.061 11623156834
9.767 -0.005 -0.114 -10.010 0.000 -0.061 11624088709
9.746 0.007 -0.083 -9.949 0.000 -0.122 11625052793
9.748 -0.012 -0.126 -9.949 0.000 -0.122 11625981876
9.782 0.000 -0.166 -9.949 0.000 -0.244 11626909084
9.760 0.024 -0.192 -9.949 0.000 -0.183 11628202001
9.772 0.017 -0.211 -9.888 0.000 -0.122 11629202751
9.753 0.005 -0.221 -10.193 -0.061 -0.122 11630560834
9.739 -0.010 -0.188 -10.193 -0.061 -0.122 11631503501
9.777 -0.026 -0.183 -10.193 0.061 -0.183 11632437709
9.753 -0.014 -0.219 -10.193 0.122 -0.183 11633355793
9.739 -0.019 -0.197 -10.193 0.122 -0.183 11634258126
9.763 -0.036 -0.176 -10.315 0.122 -0.061 11635160126
9.784 -0.010 -0.192 -10.315 0.000 0.061 11636391084
9.782 0.002 -0.216 -10.193 0.000 -0.244 11637455126
9.770 0.022 -0.185 -10.254 0.000 -0.122 11638409209
9.760 0.012 -0.105 -10.315 -0.061 0.000 11639311626
9.758 0.007 -0.114 -10.254 -0.061 0.061 11640574876
9.782 0.010 -0.152 -10.132 -0.061 0.000 11641533876
9.796 -0.014 -0.176 -10.193 -0.183 0.061 11642464709
9.791 0.002 -0.169 -10.132 -0.183 0.183 11643397501
9.770 0.002 -0.154 -10.193 -0.122 0.122 11644329418
9.763 0.005 -0.140 -10.193 -0.122 0.122 11645268084
9.806 0.005 -0.121 -10.254 -0.122 0.000 11646201126
9.818 -0.002 -0.121 -10.132 -0.183 -0.122 11647203834
9.772 0.007 -0.133 -10.132 -0.061 -0.183 11648286084
9.729 0.024 -0.152 -10.132 -0.061 -0.183 11649223459
9.753 0.024 -0.169 -10.193 0.000 -0.183 11650155793
9.777 0.000 -0.173 -10.193 -0.061 -0.122 11651089668
9.794 0.007 -0.162 -10.315 -0.183 -0.122 11652021834
9.794 -0.010 -0.088 -10.315 -0.061 -0.061 11652953126
9.772 -0.002 -0.071 -10.254 -0.061 -0.061 11653855293
9.748 0.005 -0.109 -10.193 -0.061 -0.122 11655090251
9.748 0.010 -0.121 -10.132 -0.061 -0.122 11656945751
9.758 0.002 -0.102 -10.254 -0.061 0.061 11657921793
9.760 0.012 -0.119 -10.376 -0.122 0.061 11658855418
9.777 0.024 -0.121 -10.437 -0.183 0.000 11659787918
9.777 0.005 -0.131 -10.315 -0.183 0.000 11660743626
9.760 0.005 -0.150 -10.254 -0.244 -0.061 11661676709
9.736 0.000 -0.154 -10.254 -0.183 -0.183 11662610709
9.736 0.000 -0.154 -10.315 -0.122 -0.244 11663541668
9.765 0.019 -0.169 -10.437 -0.061 -0.305 11664481126
9.798 0.034 -0.169 -10.620 0.000 -0.244 11665424001
9.789 0.010 -0.157 -10.620 0.000 -0.305 11666356751
9.779 0.002 -0.133 -10.559 -0.183 -0.122 11667654126
9.758 0.050 -0.116 -10.498 -0.183 0.061 11668617459
9.758 0.050 -0.116 -10.376 -0.122 0.122 11669573209
9.787 0.029 -0.169 -10.315 -0.122 0.000 11670504876
9.770 0.007 -0.214 -10.315 -0.061 -0.061 11671434876
9.782 0.007 -0.197 -10.437 0.000 0.000 11672366084
9.832 0.014 -0.157 -10.559 0.000 0.000 11673320751
9.830 0.007 -0.162 -10.559 0.000 0.000 11674223834
9.798 0.012 -0.145 -10.437 -0.122 -0.183 11675126418
9.801 0.026 -0.116 -10.315 -0.183 -0.244 11676352209
9.791 0.019 -0.119 -10.437 -0.183 -0.244 11677468293
9.772 0.010 -0.081 -10.559 -0.122 -0.305 11678403209
9.777 0.017 -0.064 -10.681 0.061 -0.244 11679742418
9.789 0.026 -0.121 -10.742 0.000 -0.183 11680686834
9.767 -0.007 -0.126 -10.742 -0.122 -0.244 11681665459
9.775 -0.002 -0.164 -10.620 -0.122 -0.366 11682608293
9.775 -0.002 -0.164 -10.437 -0.122 -0.427 11683543418
9.751 0.014 -0.150 -10.437 -0.183 -0.305 11684476918
9.734 0.002 -0.135 -10.498 -0.183 -0.183 11685396334
9.758 0.017 -0.145 -10.376 0.000 -0.122 11686299501
9.770 0.017 -0.126 -10.376 0.000 -0.122 11687418334
9.782 -0.031 -0.140 -10.437 0.061 -0.183 11688907459
9.791 0.043 -0.135 -10.498 0.061 -0.183 11689870959
9.779 0.036 -0.097 -10.498 0.000 -0.183 11690802876
9.772 0.007 -0.095 -10.498 -0.061 -0.244 11691746584
9.755 0.012 -0.152 -10.498 -0.122 -0.244 11692680709
9.765 0.000 -0.183 -10.559 -0.122 -0.183 11693587626
9.765 0.000 -0.183 -10.620 -0.061 -0.183 11694490793
9.779 -0.007 -0.176 -10.620 0.000 -0.244 11695393876
9.775 -0.005 -0.185 -10.620 -0.061 -0.244 11696653001
9.789 0.002 -0.200 -10.620 -0.061 -0.183 11697630168
9.789 0.002 -0.200 -10.620 -0.122 -0.183 11698562376
9.787 0.026 -0.109 -10.620 -0.122 -0.122 11699495209
9.784 0.050 -0.067 -10.620 -0.061 -0.122 11700477751
9.787 0.041 -0.109 -10.620 0.000 -0.183 11701419584
9.772 0.002 -0.154 -10.681 -0.061 -0.183 11702351126
9.779 0.026 -0.135 -10.803 -0.061 -0.061 11703282543
9.798 0.053 -0.145 -10.803 -0.061 -0.061 11704214751
9.770 0.045 -0.154 -10.803 -0.061 0.000 11705152126
9.746 0.012 -0.152 -10.681 -0.122 -0.061 11706084376
9.765 0.000 -0.169 -10.620 -0.183 -0.061 11707367543
9.794 -0.005 -0.173 -10.742 -0.122 0.000 11708356126
9.818 -0.022 -0.166 -10.681 -0.061 0.000 11709353793
9.770 0.014 -0.195 -10.681 0.000 -0.061 11710733793
9.770 0.022 -0.181 -10.803 0.000 -0.122 11711674418
9.794 0.019 -0.140 -10.925 -0.122 -0.061 11712610126
9.794 0.019 -0.140 -10.864 -0.244 -0.061 11713530918
9.779 0.029 -0.109 -10.864 -0.244 -0.122 11714436668
9.748 0.005 -0.105 -10.742 -0.122 -0.183 11715340418
9.741 0.002 -0.135 -10.742 -0.122 -0.244 11716598084
9.779 -0.014 -0.147 -10.864 -0.244 -0.244 11717644293
9.779 -0.014 -0.147 -10.986 -0.183 -0.366 11718580251
9.796 -0.005 -0.173 -10.925 -0.061 -0.305 11719514001
9.798 0.022 -0.162 -10.864 0.000 -0.122 11720448668
9.801 0.022 -0.166 -10.742 0.000 -0.061 11721388168
9.775 -0.002 -0.164 -10.620 -0.122 -0.061 11722322084
9.743 0.029 -0.147 -10.620 -0.122 -0.061 11723253918
9.741 0.057 -0.145 -10.559 -0.122 -0.061 11724186084
9.743 0.055 -0.181 -10.681 0.000 -0.183 11725125001
9.755 0.024 -0.204 -10.803 0.000 -0.244 11726081376
9.782 -0.019 -0.188 -10.864 -0.061 -0.183 11727028126
9.798 -0.005 -0.219 -10.803 -0.061 -0.244 11727962334
9.787 0.014 -0.200 -10.803 -0.122 -0.244 11728901209
9.767 -0.005 -0.143 -10.864 -0.122 -0.183 11729834959
9.777 -0.017 -0.143 -10.925 -0.122 -0.122 11730767459
9.796 0.026 -0.093 -10.986 -0.122 -0.061 11731699251
9.813 0.055 -0.121 -10.925 -0.122 -0.183 11732631043
9.813 0.055 -0.121 -10.986 -0.122 -0.305 11733546834
9.822 -0.005 -0.154 -10.986 -0.061 -0.305 11734994751
9.760 0.029 -0.211 -10.864 -0.061 -0.305 11736234251
9.772 0.029 -0.188 -10.864 0.000 -0.366 11737239918
9.782 0.029 -0.154 -10.986 0.000 -0.183 11738143293
9.798 0.010 -0.171 -10.986 0.000 0.000 11739044293
9.806 -0.017 -0.145 -10.864 0.000 0.122 11739945668
9.789 -0.026 -0.147 -10.864 0.061 0.061 11740870459
9.775 0.007 -0.183 -10.986 0.000 -0.122 11741803209
9.770 0.038 -0.154 -11.047 0.000 -0.183 11742734126
9.779 0.022 -0.131 -10.986 0.061 -0.122 11743682043
9.767 0.029 -0.164 -10.925 0.061 -0.183 11744614918
9.767 0.029 -0.164 -10.864 0.061 -0.244 11745554709
9.765 0.012 -0.159 -10.986 0.000 -0.244 11746487834
9.796 0.002 -0.154 -10.986 -0.061 -0.183 11747781293
9.803 0.041 -0.221 -10.864 -0.061 -0.122 11748763334
9.784 0.031 -0.162 -10.986 -0.122 -0.122 11749695043
9.753 0.031 -0.093 -11.047 -0.244 -0.183 11750626584
9.753 0.031 -0.093 -11.108 -0.244 -0.183 11751557293
9.794 0.029 -0.097 -11.169 -0.122 -0.122 11752541959
9.810 0.019 -0.105 -11.108 -0.122 -0.061 11753457126
9.782 -0.002 -0.140 -10.986 -0.122 -0.122 11754358126
9.772 -0.005 -0.190 -10.986 -0.122 -0.122 11755260251
9.763 0.022 -0.200 -10.986 -0.122 -0.183 11756172668
9.777 0.002 -0.176 -11.047 -0.061 -0.244 11757145418
9.787 -0.007 -0.166 -11.108 0.000 -0.244 11758075084
9.748 0.002 -0.150 -11.169 -0.061 -0.183 11759005001
9.743 -0.005 -0.133 -11.292 -0.061 -0.244 11759931543
9.787 0.012 -0.147 -11.230 -0.061 -0.366 11761212418
9.777 0.024 -0.164 -11.169 -0.183 -0.061 11762573876
9.787 0.007 -0.157 -11.108 -0.183 0.000 11763526084
9.815 -0.007 -0.140 -10.986 -0.122 -0.061 11764665001
9.784 -0.002 -0.121 -10.986 0.000 -0.122 11765599793
9.784 -0.002 -0.121 -10.986 0.061 -0.183 11766529043
9.775 0.000 -0.062 -11.047 0.000 -0.183 11767457459
9.775 0.010 -0.078 -11.108 -0.061 -0.061 11768385043
9.794 -0.012 -0.143 -11.169 -0.061 0.061 11769332626
9.796 -0.002 -0.128 -11.230 0.000 -0.061 11771178501
9.801 0.017 -0.154 -11.169 0.000 -0.061 11772133334
9.830 0.017 -0.116 -11.108 -0.122 0.000 11773081834
9.839 0.012 -0.107 -11.108 -0.122 -0.061 11773985626
9.813 0.012 -0.128 -11.108 -0.244 -0.061 11774889168
9.772 0.014 -0.126 -11.169 -0.244 0.000 11775791793
9.784 0.005 -0.124 -11.353 -0.122 0.000 11777170376
9.789 0.005 -0.181 -11.414 0.000 -0.122 11778140501
9.765 0.026 -0.197 -11.353 -0.061 -0.122 11779075251
9.777 0.024 -0.176 -11.230 0.000 -0.122 11780017251
9.767 0.022 -0.171 -11.169 0.000 -0.122 11780954043
9.746 0.031 -0.254 -11.230 -0.122 -0.183 11781860168
9.760 0.034 -0.230 -11.230 -0.244 -0.061 11782764209
9.770 -0.022 -0.143 -11.169 -0.183 -0.122 11784471918
9.787 -0.029 -0.147 -11.353 -0.061 -0.244 11785472001
9.798 0.017 -0.121 -11.414 -0.122 -0.183 11786404751
9.782 0.010 -0.090 -11.414 -0.183 -0.183 11787352584
9.772 0.005 -0.133 -11.292 -0.122 -0.305 11788283543
9.763 0.017 -0.176 -11.292 -0.122 -0.305 11789230126
9.789 0.012 -0.164 -11.292 -0.061 -0.305 11790163001
9.798 -0.029 -0.166 -11.353 -0.061 -0.244 11791097043
9.775 -0.034 -0.181 -11.475 0.000 -0.122 11792029834
9.787 -0.002 -0.192 -11.475 0.000 -0.122 11792962959
9.770 -0.026 -0.226 -11.414 -0.122 -0.183 11793865751
9.763 -0.034 -0.173 -11.414 -0.244 -0.183 11794770001
9.782 0.010 -0.119 -11.353 -0.122 -0.061 11795672293
9.763 0.024 -0.143 -11.353 -0.061 0.061 11797219293
9.765 0.014 -0.159 -11.353 -0.122 -0.122 11798174543
9.777 -0.026 -0.166 -11.353 -0.061 -0.305 11799106293
9.787 -0.038 -0.143 -11.353 0.061 -0.366 11800041168
9.782 -0.014 -0.154 -11.292 0.122 -0.183 11801107834
9.791 -0.005 -0.204 -11.353 0.061 -0.061 11802044084
9.791 0.031 -0.242 -11.414 0.061 0.061 11802976293
9.777 0.034 -0.211 -11.414 -0.061 0.061 11803909251
9.791 0.019 -0.169 -11.353 -0.183 0.061 11804849834
9.784 0.017 -0.128 -11.414 -0.183 0.122 11805811959
9.775 0.002 -0.124 -11.475 -0.061 0.122 11806748751
9.777 0.024 -0.157 -11.597 -0.061 0.061 11808055001
9.798 0.024 -0.140 -11.536 -0.122 0.000 11809083459
9.782 -0.005 -0.135 -11.475 -0.122 -0.061 11810015376
9.760 0.005 -0.145 -11.414 -0.244 -0.122 11810948001
9.760 0.022 -0.128 -11.475 -0.183 -0.183 11811881626
9.777 0.012 -0.159 -11.475 -0.122 -0.183 11812821043
9.789 0.024 -0.238 -11.414 -0.122 -0.305 11813724876
9.775 0.038 -0.204 -11.414 -0.061 -0.427 11815148251
9.767 0.014 -0.138 -11.353 -0.183 -0.305 11816393668
9.765 0.005 -0.124 -11.475 -0.061 -0.244 11817608543
9.765 0.005 -0.124 -11.536 -0.061 -0.183 11818542709
9.789 0.034 -0.164 -11.536 0.000 -0.122 11819474626
9.782 0.024 -0.171 -11.536 -0.061 -0.244 11820406376
9.782 0.029 -0.185 -11.475 -0.122 -0.366 11821370584
9.787 0.029 -0.159 -11.475 -0.183 -0.305 11822305126
9.767 -0.012 -0.162 -11.475 -0.183 -0.305 11823239793
9.743 0.000 -0.264 -11.536 -0.183 -0.244 11824179251
9.763 0.026 -0.240 -11.597 -0.183 -0.183 11825120084
9.789 0.036 -0.176 -11.536 -0.122 -0.122 11826052459
9.772 0.062 -0.169 -11.536 -0.061 -0.061 11826984876
9.760 0.069 -0.157 -11.597 0.000 -0.061 11827916918
9.763 0.050 -0.171 -11.719 -0.061 -0.244 11828855168
9.798 0.043 -0.162 -11.719 -0.244 -0.244 11829787584
9.825 0.002 -0.147 -11.658 -0.183 -0.244 11830719543
9.794 -0.031 -0.197 -11.597 -0.122 -0.305 11832027584
9.784 -0.019 -0.200 -11.536 -0.244 -0.305 11833114168
9.777 -0.010 -0.154 -11.475 -0.305 -0.183 11834048334
9.755 -0.007 -0.173 -11.536 -0.305 -0.122 11834981584
9.767 0.019 -0.185 -11.597 -0.122 -0.244 11835913043
9.801 0.038 -0.166 -11.597 0.000 -0.427 11836851876
9.794 0.010 -0.102 -11.536 0.061 -0.366 11837755126
9.746 0.024 -0.071 -11.475 0.122 -0.183 11839136959
9.753 0.019 -0.088 -11.475 0.122 -0.183 11840395084
9.789 0.012 -0.116 -11.597 -0.183 -0.183 11841453918
9.796 0.000 -0.116 -11.536 -0.061 -0.122 11842631126
9.789 -0.022 -0.162 -11.536 0.000 -0.183 11843579126
9.770 -0.019 -0.211 -11.658 -0.061 -0.427 11844516834
9.767 0.005 -0.154 -11.719 -0.122 -0.610 11845458501
9.810 0.012 -0.143 -11.597 -0.183 -0.610 11846390668
9.820 -0.012 -0.102 -11.597 -0.122 -0.366 11847322334
9.791 0.002 -0.109 -11.597 -0.122 -0.366 11848255751
9.770 0.010 -0.162 -11.719 -0.061 -0.183 11849195876
9.760 0.038 -0.121 -11.780 -0.061 -0.122 11850127543
9.775 0.072 -0.107 -11.780 -0.183 -0.122 11851104459
9.782 0.036 -0.128 -11.658 -0.427 -0.122 11852036709
9.765 0.000 -0.119 -11.658 -0.488 -0.061 11852977918
9.765 0.005 -0.126 -11.658 -0.305 -0.061 11853912043
9.794 0.002 -0.133 -11.658 -0.061 -0.244 11854848001
9.825 0.022 -0.154 -11.719 0.000 -0.244 11855779168
9.825 0.029 -0.145 -11.658 0.000 -0.183 11856746626
9.784 0.012 -0.121 -11.719 -0.061 -0.183 11857652418
9.784 0.012 -0.121 -11.719 -0.122 -0.122 11858554293
9.755 0.029 -0.143 -11.719 -0.183 -0.122 11859484834
9.777 -0.031 -0.083 -11.841 -0.244 -0.183 11861631168
9.767 0.014 -0.138 -11.841 -0.244 -0.366 11862643709
9.767 0.014 -0.138 -11.719 -0.305 -0.427 11864048709
9.787 -0.034 -0.240 -11.719 -0.305 -0.305 11865036418
9.770 -0.017 -0.169 -11.719 -0.122 -0.244 11865976501
9.789 0.022 -0.176 -11.719 0.000 -0.244 11866909418
9.777 0.038 -0.219 -11.719 0.061 -0.183 11867842626
9.763 0.036 -0.159 -11.658 0.061 -0.183 11868784043
9.770 0.043 -0.121 -11.536 -0.061 -0.183 11869770584
9.770 0.026 -0.152 -11.658 -0.122 -0.183 11870706126
9.758 0.010 -0.173 -11.719 -0.122 -0.061 11871640626
9.758 0.010 -0.173 -11.780 -0.122 -0.122 11872572584
9.782 0.017 -0.192 -11.780 -0.122 -0.244 11873511959
9.813 -0.012 -0.176 -11.780 -0.305 -0.244 11874445251
9.806 0.000 -0.152 -11.719 -0.305 -0.122 11875376751
9.798 0.019 -0.133 -11.719 -0.122 -0.122 11876307959
9.784 0.014 -0.093 -11.719 0.000 0.000 11877270418
9.765 0.038 -0.109 -11.719 0.000 0.000 11878228334
