Accel XYZ (m/s^2) |Gyro  XYZ (deg/sec)  |Time (nanoseconds)
0.074 -0.194 -9.997 0.061 -0.122 -4.822 9994842960
0.079 -0.187 -9.976 -0.061 -0.122 -4.944 9995824002
0.072 -0.129 -9.974 0.000 -0.122 -4.944 9996724752
0.076 -0.163 -9.964 0.000 -0.305 -5.005 9997623752
0.060 -0.213 -9.955 0.122 -0.366 -5.127 9998531168
0.057 -0.208 -9.976 0.244 -0.244 -5.188 9999435960
0.081 -0.211 -9.985 0.183 -0.183 -5.188 10000364960
0.081 -0.211 -9.985 0.061 -0.244 -5.371 10001296168
0.091 -0.184 -10.009 0.000 -0.244 -5.371 10002232043
0.086 -0.165 -10.000 0.000 -0.183 -5.371 10003189085
0.084 -0.206 -9.976 0.000 -0.122 -5.493 10004129627
0.098 -0.196 -10.042 0.000 -0.122 -5.676 10005063627
0.074 -0.189 -10.009 0.000 -0.122 -5.676 10005994543
0.079 -0.203 -9.900 -0.061 -0.122 -5.676 10006924293
0.081 -0.194 -9.931 -0.122 -0.061 -5.615 10007849252
0.081 -0.203 -9.945 -0.061 -0.122 -5.676 10008778668
0.098 -0.211 -9.933 -0.061 -0.244 -5.920 10010525543
0.041 -0.203 -10.000 0.000 -0.244 -5.798 10011739710
0.069 -0.187 -9.971 0.000 -0.305 -5.798 10012684377
0.091 -0.180 -9.969 0.000 -0.305 -5.859 10013613793
0.074 -0.156 -10.004 -0.122 -0.183 -5.920 10014551793
0.065 -0.122 -10.042 -0.244 -0.122 -5.920 10015867168
0.072 -0.146 -10.050 -0.244 -0.244 -5.920 10016782127
0.055 -0.180 -9.995 -0.183 -0.305 -6.042 10017684835
0.057 -0.180 -9.909 -0.183 -0.305 -6.165 10018908627
0.062 -0.187 -9.936 -0.183 -0.244 -6.531 10020085585
0.060 -0.203 -9.950 -0.183 -0.244 -6.592 10021061127
0.065 -0.170 -9.905 -0.183 -0.244 -6.592 10021985710
0.043 -0.141 -9.940 -0.122 -0.244 -6.592 10022910252
0.041 -0.146 -10.019 0.061 -0.366 -6.592 10023848877
0.060 -0.177 -10.019 0.000 -0.305 -6.653 10024774335
0.076 -0.199 -9.962 -0.183 -0.305 -6.592 10025699752
0.079 -0.189 -9.981 -0.244 -0.244 -6.653 10026622127
0.055 -0.180 -10.033 -0.183 -0.305 -6.775 10027576502
0.050 -0.180 -9.995 -0.305 -0.366 -6.958 10028501210
0.055 -0.201 -9.957 -0.366 -0.366 -7.019 10029450210
0.041 -0.189 -9.955 -0.305 -0.183 -6.958 10030374418
0.041 -0.189 -9.955 -0.183 -0.183 -7.080 10031305252
0.057 -0.170 -9.959 -0.183 -0.305 -7.141 10032227918
0.048 -0.163 -9.959 -0.183 -0.305 -7.202 10033150252
0.045 -0.196 -9.928 -0.122 -0.244 -7.324 10034434377
0.098 -0.211 -9.993 -0.244 -0.244 -7.446 10035407668
0.098 -0.211 -9.993 -0.305 -0.244 -7.385 10036332085
0.103 -0.211 -9.966 -0.305 -0.305 -7.385 10037255752
0.093 -0.141 -9.971 -0.305 -0.366 -7.507 10038196293
0.096 -0.141 -9.974 -0.244 -0.305 -7.568 10039122543
0.067 -0.168 -9.952 -0.305 -0.244 -7.629 10040449918
0.084 -0.196 -9.933 -0.305 -0.244 -7.629 10041357877
0.084 -0.196 -9.933 -0.366 -0.183 -7.690 10042257002
0.067 -0.187 -9.898 -0.366 -0.183 -7.751 10043603793
0.053 -0.206 -9.938 -0.305 -0.183 -7.812 10045259502
0.053 -0.199 -9.959 -0.305 -0.122 -8.118 10046941252
0.081 -0.189 -9.938 -0.305 -0.122 -8.362 10047950752
0.096 -0.239 -9.947 -0.183 -0.183 -8.362 10048933793
0.086 -0.211 -9.928 -0.244 -0.244 -8.362 10049864460
0.086 -0.144 -9.909 -0.244 -0.305 -8.362 10050792793
0.084 -0.156 -9.990 -0.244 -0.366 -8.362 10051728085
0.057 -0.158 -10.050 -0.305 -0.366 -8.423 10052663960
0.074 -0.156 -10.000 -0.427 -0.427 -8.606 10053594252
0.093 -0.153 -10.012 -0.366 -0.366 -8.789 10054525168
0.072 -0.163 -10.045 -0.305 -0.427 -8.789 10055459168
0.062 -0.182 -10.080 -0.366 -0.549 -8.789 10056391252
0.062 -0.182 -10.080 -0.427 -0.488 -8.850 10057348168
0.069 -0.192 -10.035 -0.305 -0.488 -8.911 10058281002
0.074 -0.180 -9.940 -0.244 -0.427 -8.911 10063168127
0.048 -0.146 -9.964 -0.305 -0.366 -9.155 10064756043
0.043 -0.153 -9.981 -0.366 -0.305 -9.216 10065808543
0.091 -0.165 -9.985 -0.366 -0.244 -9.094 10066924793
0.084 -0.141 -9.974 -0.427 -0.305 -9.033 10067886835
0.065 -0.144 -9.995 -0.488 -0.244 -9.216 10068836168
0.074 -0.163 -9.959 -0.549 -0.183 -9.399 10069759293
0.060 -0.175 -9.981 -0.488 -0.122 -9.583 10071063793
0.041 -0.163 -10.023 -0.427 -0.183 -9.644 10072044960
0.057 -0.156 -9.947 -0.305 -0.305 -9.705 10072975793
0.081 -0.170 -9.912 -0.183 -0.427 -9.766 10073905710
0.067 -0.170 -9.943 -0.244 -0.610 -9.644 10074835543
0.067 -0.172 -9.985 -0.366 -0.549 -9.644 10075765293
0.043 -0.180 -10.028 -0.366 -0.305 -9.827 10076696002
0.050 -0.168 -10.028 -0.366 -0.183 -9.949 10077682460
0.062 -0.168 -9.978 -0.366 -0.305 -10.010 10078615460
0.065 -0.196 -9.938 -0.244 -0.366 -10.010 10079569043
0.069 -0.168 -9.964 -0.183 -0.244 -10.010 10080499252
0.057 -0.132 -9.966 -0.244 -0.122 -10.010 10081431127
0.072 -0.144 -9.966 -0.305 -0.183 -10.010 10082363585
0.072 -0.144 -9.966 -0.244 -0.427 -10.010 10083301127
0.062 -0.160 -10.016 -0.183 -0.427 -10.193 10084233335
0.084 -0.189 -10.028 -0.244 -0.305 -10.315 10085166085
0.084 -0.192 -9.955 -0.244 -0.244 -10.559 10086121168
0.074 -0.170 -9.909 -0.244 -0.244 -10.559 10087054793
0.079 -0.189 -9.971 -0.244 -0.244 -10.559 10087993543
0.053 -0.168 -9.995 -0.244 -0.244 -10.559 10089331168
0.062 -0.115 -9.921 -0.183 -0.427 -10.559 10090274418
0.084 -0.134 -9.917 -0.183 -0.488 -10.681 10091208002
0.088 -0.160 -9.997 -0.244 -0.549 -10.742 10092151043
0.065 -0.158 -10.057 -0.244 -0.549 -10.681 10093086377
0.069 -0.144 -10.023 -0.244 -0.549 -10.681 10094018210
0.065 -0.158 -9.971 -0.183 -0.427 -10.681 10094981210
0.045 -0.158 -9.993 -0.183 -0.366 -10.803 10095923377
0.065 -0.158 -10.035 -0.244 -0.366 -10.925 10096860002
0.060 -0.172 -10.042 -0.244 -0.366 -10.986 10097795960
0.048 -0.148 -10.019 -0.305 -0.366 -10.986 10098729918
0.069 -0.144 -10.009 -0.305 -0.244 -11.230 10099670502
0.096 -0.170 -10.026 -0.366 -0.244 -11.353 10100604877
0.084 -0.184 -10.028 -0.305 -0.366 -11.353 10101539502
0.079 -0.172 -9.976 -0.244 -0.488 -11.292 10102471543
0.055 -0.180 -9.964 -0.183 -0.488 -11.230 10103409043
0.055 -0.180 -9.964 -0.244 -0.427 -11.353 10104341793
0.048 -0.180 -9.969 -0.305 -0.244 -11.414 10105271002
0.069 -0.158 -9.990 -0.366 -0.244 -11.475 10106200418
0.048 -0.168 -10.009 -0.244 -0.244 -11.536 10107133210
0.055 -0.168 -9.971 -0.183 -0.183 -11.536 10108071960
0.091 -0.187 -9.983 -0.183 -0.183 -11.536 10109005085
0.074 -0.225 -9.962 -0.183 -0.244 -11.597 10109937043
0.057 -0.196 -9.931 -0.244 -0.244 -11.658 10110870293
0.081 -0.175 -9.978 -0.183 -0.183 -11.780 10111866377
0.096 -0.196 -10.002 -0.122 -0.183 -11.841 10112803710
0.084 -0.163 -10.026 -0.122 -0.305 -12.024 10113754668
0.072 -0.134 -10.035 -0.183 -0.427 -12.024 10114693210
0.108 -0.182 -10.007 -0.122 -0.488 -12.146 10115634668
0.098 -0.213 -10.007 -0.183 -0.488 -12.207 10116568002
0.069 -0.187 -10.002 -0.244 -0.488 -12.268 10117500043
0.072 -0.168 -9.995 -0.366 -0.366 -12.329 10118432418
0.033 -0.189 -10.045 -0.366 -0.244 -12.329 10119628460
0.026 -0.187 -10.000 -0.244 -0.244 -12.329 10120563252
0.022 -0.148 -9.905 -0.244 -0.305 -12.329 10121472043
0.026 -0.136 -9.981 -0.244 -0.305 -12.329 10122377877
0.026 -0.136 -9.981 -0.183 -0.183 -12.390 10123877543
0.062 -0.146 -9.900 -0.183 -0.244 -12.512 10124833502
0.079 -0.175 -9.981 -0.244 -0.305 -12.695 10125766335
0.124 -0.163 -10.023 -0.183 -0.366 -12.756 10126700918
0.105 -0.165 -9.959 -0.122 -0.366 -12.695 10127641960
0.065 -0.180 -9.950 -0.183 -0.305 -12.817 10128573377
0.053 -0.192 -10.009 -0.244 -0.244 -12.878 10129518252
0.057 -0.208 -10.059 -0.183 -0.305 -12.878 10130452543
0.065 -0.192 -10.054 -0.122 -0.366 -12.939 10131394460
0.065 -0.192 -10.054 -0.061 -0.549 -13.123 10132326377
0.057 -0.170 -9.985 0.000 -0.671 -13.245 10133258627
0.012 -0.165 -9.933 0.122 -0.549 -13.184 10134188502
0.033 -0.175 -9.952 0.122 -0.488 -13.184 10135119668
0.081 -0.153 -9.974 -0.122 -0.427 -13.245 10136268210
0.055 -0.158 -9.957 -0.183 -0.366 -13.306 10137213252
0.057 -0.194 -9.971 -0.183 -0.305 -13.428 10138181793
0.055 -0.189 -9.983 -0.122 -0.366 -13.550 10139116252
0.069 -0.189 -9.981 -0.061 -0.366 -13.611 10140058752
0.076 -0.165 -9.964 -0.061 -0.366 -13.611 10140990460
0.074 -0.160 -9.983 0.000 -0.305 -13.672 10141922377
0.091 -0.165 -9.976 0.000 -0.244 -13.794 10142854502
0.053 -0.175 -9.981 0.000 -0.305 -13.855 10144326252
0.036 -0.182 -10.007 -0.122 -0.427 -13.550 10145312543
0.048 -0.180 -9.955 -0.122 -0.366 -13.550 10146252585
0.067 -0.196 -9.947 -0.183 -0.305 -13.794 10147191960
0.084 -0.189 -9.943 -0.183 -0.305 -13.855 10148139710
0.069 -0.177 -9.964 -0.122 -0.366 -13.855 10149071043
0.088 -0.160 -10.033 -0.122 -0.366 -13.855 10150005210
0.076 -0.160 -10.019 -0.122 -0.305 -13.855 10150938210
0.050 -0.189 -9.947 -0.122 -0.183 -13.977 10151896460
0.076 -0.177 -9.928 -0.061 -0.183 -14.221 10152828793
0.103 -0.177 -9.940 -0.061 -0.244 -14.343 10153778835
0.098 -0.203 -9.924 -0.244 -0.366 -14.221 10154719502
0.079 -0.189 -9.943 -0.244 -0.366 -14.099 10155659210
0.084 -0.192 -10.035 -0.061 -0.366 -14.160 10156594210
0.065 -0.223 -10.064 0.061 -0.427 -14.160 10157528293
0.041 -0.192 -9.997 0.000 -0.427 -14.282 10158460252
0.060 -0.158 -9.957 -0.061 -0.488 -14.343 10159400918
0.060 -0.158 -9.957 -0.061 -0.427 -14.343 10160304543
0.060 -0.146 -9.997 -0.061 -0.366 -14.404 10161205835
0.038 -0.134 -10.026 -0.122 -0.366 -14.709 10162110335
0.072 -0.132 -9.964 -0.122 -0.366 -14.832 10163550835
0.084 -0.127 -9.943 -0.122 -0.366 -14.893 10164538543
0.079 -0.144 -9.983 -0.122 -0.366 -14.893 10165472252
0.060 -0.172 -10.045 -0.061 -0.488 -15.015 10166410252
0.060 -0.172 -10.045 0.000 -0.488 -15.015 10167353793
0.048 -0.182 -9.990 0.122 -0.366 -15.015 10168287043
0.043 -0.153 -9.964 0.305 -0.366 -15.015 10169531002
0.055 -0.168 -9.976 0.366 -0.488 -15.137 10170478460
0.057 -0.172 -9.997 0.183 -0.488 -15.137 10171427210
0.057 -0.151 -9.995 -0.061 -0.427 -15.076 10172360668
0.057 -0.151 -9.995 -0.183 -0.366 -15.137 10173294460
0.057 -0.136 -10.014 -0.122 -0.427 -15.198 10174230668
0.055 -0.113 -10.026 0.000 -0.305 -15.320 10175164418
0.060 -0.124 -10.007 0.000 -0.305 -15.503 10176107752
0.067 -0.151 -10.016 0.122 -0.427 -15.442 10177041752
0.055 -0.139 -10.023 0.122 -0.427 -15.442 10177974835
0.069 -0.168 -10.023 0.183 -0.488 -15.503 10178908502
0.079 -0.211 -10.038 0.122 -0.366 -15.564 10179848960
0.067 -0.192 -10.016 0.000 -0.244 -15.503 10180781835
0.060 -0.177 -9.983 0.000 -0.305 -15.625 10181740585
0.065 -0.148 -9.924 0.122 -0.305 -15.747 10182673960
0.065 -0.132 -9.919 0.244 -0.366 -15.808 10183611377
0.041 -0.148 -9.955 0.183 -0.427 -15.808 10184544752
0.041 -0.132 -9.995 0.183 -0.427 -15.930 10185475502
0.045 -0.160 -10.014 0.244 -0.305 -16.052 10186408002
0.045 -0.160 -10.014 0.183 -0.305 -15.991 10187346543
0.067 -0.165 -9.995 0.061 -0.305 -15.930 10188278752
0.072 -0.122 -9.971 0.061 -0.366 -16.052 10189210377
0.043 -0.129 -9.971 0.183 -0.427 -16.174 10190164710
0.069 -0.132 -9.978 0.244 -0.488 -16.113 10191096585
0.086 -0.139 -9.947 0.244 -0.488 -16.113 10192034752
0.057 -0.180 -9.945 0.183 -0.427 -16.174 10193246293
0.048 -0.199 -10.014 0.183 -0.305 -16.418 10194202252
0.050 -0.192 -10.047 0.122 -0.305 -16.296 10195141127
0.057 -0.187 -10.002 0.122 -0.366 -16.174 10196089293
0.065 -0.170 -9.959 0.122 -0.366 -16.174 10197024418
0.055 -0.153 -9.985 0.305 -0.488 -16.235 10197957460
0.041 -0.184 -9.995 0.427 -0.549 -16.357 10198924252
0.072 -0.206 -9.981 0.488 -0.488 -16.541 10199857335
0.053 -0.170 -9.995 0.488 -0.366 -16.663 10200792585
0.012 -0.141 -9.966 0.366 -0.305 -16.785 10201724502
0.062 -0.160 -9.905 0.305 -0.366 -16.785 10202657418
0.100 -0.168 -9.945 0.305 -0.427 -16.724 10203618418
0.086 -0.132 -9.997 0.305 -0.488 -16.846 10204553043
0.088 -0.141 -10.000 0.305 -0.488 -16.846 10205485668
0.110 -0.168 -10.007 0.366 -0.488 -16.846 10206422127
0.065 -0.170 -10.028 0.366 -0.427 -17.029 10207391252
0.065 -0.170 -10.028 0.366 -0.427 -17.090 10209040293
0.076 -0.151 -9.976 0.488 -0.366 -17.090 10210740627
0.033 -0.177 -9.940 0.488 -0.610 -17.151 10212341835
0.060 -0.192 -9.895 0.427 -0.671 -17.029 10213301168
0.060 -0.182 -9.945 0.366 -0.732 -16.968 10214234335
0.060 -0.153 -10.007 0.427 -0.671 -16.968 10215169418
0.062 -0.122 -9.985 0.488 -0.427 -17.090 10216124210
0.050 -0.146 -9.955 0.488 -0.305 -17.334 10217057252
0.055 -0.160 -10.004 0.488 -0.305 -17.395 10218042877
0.050 -0.136 -10.009 0.488 -0.305 -17.395 10218977460
0.012 -0.134 -9.971 0.549 -0.427 -17.273 10219915335
0.026 -0.175 -9.952 0.549 -0.427 -17.273 10220847085
0.091 -0.165 -9.955 0.549 -0.427 -17.334 10221780418
0.081 -0.129 -9.952 0.488 -0.488 -17.395 10222710627
0.055 -0.175 -9.933 0.549 -0.488 -17.517 10224144418
0.060 -0.158 -9.990 0.488 -0.427 -17.700 10225330668
0.065 -0.132 -10.009 0.427 -0.427 -17.700 10226303293
0.067 -0.163 -9.988 0.549 -0.488 -17.761 10227241377
0.067 -0.148 -9.955 0.610 -0.488 -17.822 10228239627
0.084 -0.156 -9.976 0.732 -0.488 -17.883 10229172418
0.069 -0.175 -9.976 0.793 -0.427 -17.822 10230105585
0.036 -0.144 -9.978 0.732 -0.427 -17.700 10231035835
0.033 -0.134 -10.016 0.732 -0.427 -17.700 10231977793
0.053 -0.177 -10.026 0.671 -0.549 -17.639 10232910460
0.043 -0.220 -10.019 0.671 -0.549 -17.883 10233843793
0.041 -0.184 -9.995 0.549 -0.488 -18.127 10234800710
0.072 -0.160 -9.990 0.488 -0.427 -18.188 10235741335
0.060 -0.187 -9.995 0.549 -0.427 -18.188 10236675335
0.065 -0.194 -9.988 0.549 -0.427 -18.066 10237607168
0.088 -0.165 -9.964 0.610 -0.427 -18.127 10238538877
0.067 -0.122 -9.974 0.671 -0.427 -18.250 10239498793
0.041 -0.146 -10.019 0.671 -0.366 -18.311 10240437668
0.053 -0.160 -10.031 0.549 -0.427 -18.311 10241370960
0.053 -0.160 -10.031 0.427 -0.427 -18.433 10242303210
0.072 -0.156 -10.045 0.549 -0.488 -18.555 10243290960
0.091 -0.151 -10.045 0.671 -0.610 -18.494 10244228877
0.088 -0.127 -9.993 0.610 -0.732 -18.433 10245163793
0.029 -0.156 -9.962 0.610 -0.732 -18.311 10246094793
0.007 -0.180 -9.955 0.610 -0.732 -18.311 10247027335
0.060 -0.146 -9.981 0.732 -0.610 -18.494 10247966460
0.098 -0.168 -9.978 0.732 -0.305 -18.799 10249160960
0.081 -0.201 -9.931 0.732 -0.305 -18.860 10250105168
0.067 -0.192 -9.971 0.671 -0.427 -18.799 10251038127
0.072 -0.180 -9.997 0.671 -0.427 -18.799 10252022085
0.072 -0.163 -9.974 0.610 -0.366 -18.860 10252959793
0.029 -0.177 -10.000 0.610 -0.366 -18.860 10253893168
0.012 -0.177 -9.997 0.732 -0.488 -18.860 10254826127
0.050 -0.160 -9.971 0.793 -0.549 -18.921 10255766085
0.067 -0.144 -9.981 0.916 -0.549 -19.043 10256699252
0.055 -0.146 -9.997 0.916 -0.488 -19.226 10257632085
0.048 -0.175 -9.971 0.793 -0.488 -19.287 10258564418
0.045 -0.172 -10.014 0.671 -0.488 -19.226 10259535002
0.017 -0.153 -10.007 0.610 -0.549 -19.165 10260497127
0.017 -0.163 -9.976 0.671 -0.610 -19.165 10261431293
0.060 -0.158 -9.988 0.732 -0.610 -19.165 10262362210
0.060 -0.158 -9.988 0.793 -0.610 -19.104 10263301377
0.043 -0.127 -9.933 0.793 -0.488 -19.226 10264234210
0.029 -0.129 -9.955 0.732 -0.488 -19.226 10265166002
0.048 -0.153 -9.978 0.671 -0.488 -19.226 10266098168
0.043 -0.153 -9.943 0.671 -0.488 -19.226 10267029460
0.057 -0.158 -9.928 0.732 -0.549 -19.165 10267967168
0.069 -0.170 -9.940 0.916 -0.549 -19.287 10268923002
0.048 -0.163 -9.898 0.977 -0.427 -19.470 10269857002
0.033 -0.170 -9.917 0.916 -0.427 -19.592 10270789585
0.041 -0.218 -9.993 0.793 -0.366 -19.653 10271727502
0.055 -0.239 -9.985 0.793 -0.366 -19.653 10272661335
0.067 -0.194 -10.009 0.916 -0.427 -19.653 10273742793
0.045 -0.208 -10.016 0.977 -0.488 -19.653 10274684877
0.045 -0.232 -10.000 0.916 -0.549 -19.592 10275631043
0.045 -0.163 -10.031 0.854 -0.488 -19.592 10276567293
0.055 -0.165 -9.981 0.732 -0.488 -19.714 10277530210
0.076 -0.165 -9.914 0.671 -0.427 -19.836 10278465502
0.086 -0.148 -9.917 0.854 -0.488 -19.775 10279402335
0.086 -0.148 -9.917 1.038 -0.610 -19.775 10280334502
0.088 -0.168 -9.928 0.977 -0.610 -19.897 10281266002
0.060 -0.172 -9.936 0.793 -0.549 -20.020 10282197752
0.050 -0.160 -9.921 0.793 -0.488 -20.020 10283131293
0.072 -0.139 -9.955 0.854 -0.488 -20.020 10284070877
0.065 -0.160 -10.016 0.854 -0.488 -20.020 10285003085
0.033 -0.156 -9.966 0.916 -0.610 -20.264 10286177668
0.045 -0.134 -9.964 0.793 -0.488 -20.264 10287148460
0.060 -0.148 -10.023 0.793 -0.427 -20.264 10288097043
0.053 -0.189 -9.959 0.854 -0.549 -20.203 10289033293
0.074 -0.199 -9.940 0.854 -0.549 -20.203 10289965502
0.076 -0.177 -9.952 0.793 -0.610 -19.958 10290895502
0.065 -0.156 -9.966 0.732 -0.610 -19.897 10291835960
0.079 -0.158 -9.962 0.732 -0.549 -20.081 10292767418
0.084 -0.148 -9.943 0.732 -0.488 -20.325 10293698793
0.074 -0.163 -9.959 0.671 -0.549 -20.569 10294630627
0.041 -0.194 -10.004 0.671 -0.488 -20.752 10295640877
0.038 -0.153 -10.000 0.793 -0.488 -20.813 10296581002
0.060 -0.132 -9.971 0.916 -0.610 -20.752 10298368752
0.045 -0.199 -10.035 0.854 -0.671 -20.386 10299392918
0.045 -0.199 -10.035 0.854 -0.610 -20.386 10300330502
0.067 -0.160 -10.009 0.793 -0.549 -20.508 10301263960
0.072 -0.165 -9.995 0.793 -0.549 -20.569 10302196627
0.079 -0.187 -9.981 0.916 -0.427 -20.691 10303129543
0.091 -0.192 -10.012 0.977 -0.427 -20.752 10304047252
0.079 -0.163 -10.028 0.977 -0.427 -20.752 10304998877
0.072 -0.151 -9.985 0.854 -0.488 -20.630 10305903127
0.072 -0.168 -9.936 0.732 -0.671 -20.752 10307169335
0.065 -0.192 -9.964 0.671 -0.610 -20.874 10308819627
0.057 -0.206 -9.943 0.671 -0.671 -20.874 10309800293
0.014 -0.218 -9.943 0.671 -0.793 -20.813 10310723585
0.024 -0.199 -9.933 0.671 -0.732 -20.874 10311674668
0.065 -0.148 -9.931 0.732 -0.549 -20.996 10312600418
0.057 -0.170 -9.978 0.671 -0.488 -21.057 10313526168
0.036 -0.194 -10.028 0.610 -0.366 -20.996 10314508002
0.033 -0.189 -9.981 0.793 -0.244 -20.996 10315440835
0.045 -0.187 -9.966 0.977 -0.305 -21.057 10316367752
0.045 -0.187 -9.966 0.977 -0.427 -21.118 10317294335
0.045 -0.168 -9.974 0.854 -0.488 -21.118 10318220085
0.060 -0.170 -9.964 0.732 -0.549 -21.118 10319144960
0.055 -0.153 -9.924 0.671 -0.488 -21.118 10320078127
0.072 -0.153 -9.971 0.671 -0.488 -21.118 10321003335
0.084 -0.189 -10.035 0.671 -0.549 -21.118 10321932252
0.062 -0.194 -10.023 0.793 -0.610 -21.179 10322857335
0.053 -0.148 -10.002 0.793 -0.610 -21.301 10323844002
0.024 -0.124 -9.985 0.732 -0.671 -21.362 10324774668
0.036 -0.148 -9.974 0.671 -0.732 -21.423 10325701460
0.031 -0.180 -9.936 0.793 -0.671 -21.423 10326628752
0.029 -0.158 -9.931 0.977 -0.610 -21.484 10327575377
0.050 -0.141 -9.936 1.160 -0.549 -21.484 10328957668
0.033 -0.182 -9.947 1.038 -0.488 -21.484 10329895252
0.017 -0.184 -9.971 0.732 -0.427 -21.606 10330853918
0.045 -0.172 -9.990 0.610 -0.366 -21.667 10331822168
0.084 -0.175 -9.957 0.671 -0.427 -21.667 10332752002
0.076 -0.156 -9.990 0.671 -0.549 -21.545 10333679418
0.060 -0.163 -9.988 0.671 -0.610 -21.545 10334606043
0.043 -0.196 -9.952 0.793 -0.549 -21.667 10335530835
0.033 -0.206 -10.000 0.793 -0.427 -21.729 10336458335
0.043 -0.227 -10.000 0.732 -0.366 -21.912 10337385293
0.043 -0.227 -10.000 0.671 -0.305 -21.973 10338311543
0.055 -0.206 -10.014 0.610 -0.366 -21.912 10339299085
0.045 -0.187 -10.057 0.610 -0.488 -21.851 10340229793
0.026 -0.215 -10.021 0.488 -0.610 -21.912 10341157335
0.019 -0.218 -9.988 0.488 -0.671 -21.851 10342084293
0.041 -0.201 -10.007 0.488 -0.671 -21.851 10343011127
0.062 -0.192 -9.976 0.671 -0.793 -21.790 10343942835
0.060 -0.189 -9.966 0.732 -0.793 -21.729 10344869835
0.096 -0.213 -9.997 0.671 -0.732 -21.729 10345797293
0.086 -0.218 -9.926 0.732 -0.671 -21.912 10346722335
0.041 -0.184 -9.888 0.793 -0.671 -21.973 10347682418
0.057 -0.158 -9.990 0.732 -0.732 -21.973 10348607043
0.067 -0.141 -10.004 0.671 -0.732 -22.034 10349535543
0.067 -0.148 -9.943 0.732 -0.671 -21.973 10350463043
0.067 -0.168 -9.924 0.732 -0.671 -21.912 10351396668
0.067 -0.168 -9.924 0.610 -0.610 -21.912 10352323210
0.072 -0.175 -10.019 0.488 -0.549 -21.973 10353525168
0.050 -0.184 -10.021 0.549 -0.427 -21.973 10354463293
0.057 -0.151 -10.007 0.610 -0.305 -21.973 10355406293
0.057 -0.151 -10.007 0.732 -0.305 -22.156 10356370752
0.060 -0.165 -9.985 0.732 -0.366 -22.217 10357301043
0.031 -0.211 -9.938 0.732 -0.549 -22.156 10358227502
0.033 -0.184 -9.907 0.732 -0.732 -22.095 10359155835
0.048 -0.194 -9.966 0.610 -0.854 -22.156 10360303127
0.062 -0.223 -9.969 0.488 -0.854 -22.217 10361272752
0.043 -0.196 -9.964 0.549 -0.854 -22.156 10362201335
0.014 -0.172 -9.940 0.549 -0.793 -22.095 10363131085
0.031 -0.187 -10.038 0.610 -0.610 -22.217 10364069335
0.043 -0.199 -10.111 0.610 -0.610 -22.217 10365027960
0.033 -0.180 -10.021 0.610 -0.488 -22.461 10365960502
0.053 -0.175 -9.983 0.610 -0.427 -22.522 10366887918
0.069 -0.196 -9.938 0.549 -0.427 -22.461 10367820877
0.048 -0.182 -9.971 0.488 -0.549 -22.461 10368746918
0.053 -0.139 -9.990 0.549 -0.610 -22.400 10369673210
0.067 -0.163 -9.983 0.610 -0.610 -22.400 10370599168
0.033 -0.206 -10.061 0.610 -0.610 -22.461 10371532377
0.033 -0.189 -10.061 0.610 -0.549 -22.461 10372460877
0.079 -0.180 -10.014 0.671 -0.671 -22.583 10373389960
0.055 -0.189 -9.974 0.610 -0.732 -22.583 10374341168
0.055 -0.189 -9.974 0.549 -0.732 -22.522 10375306002
0.038 -0.211 -9.952 0.549 -0.732 -22.522 10376573002
0.055 -0.225 -9.955 0.671 -0.610 -22.888 10379104918
0.043 -0.215 -9.909 0.488 -0.671 -22.827 10380139460
0.055 -0.194 -10.009 0.427 -0.549 -22.766 10381073502
0.057 -0.182 -10.069 0.427 -0.549 -22.766 10382006085
0.043 -0.170 -9.985 0.427 -0.488 -22.705 10382938377
0.053 -0.206 -9.950 0.488 -0.488 -22.644 10383938877
0.065 -0.244 -9.950 0.549 -0.549 -22.705 10384875252
0.076 -0.215 -9.957 0.549 -0.549 -22.766 10385807293
0.038 -0.201 -10.000 0.610 -0.610 -22.705 10386740293
0.024 -0.189 -10.002 0.610 -0.610 -22.705 10387680335
0.053 -0.194 -9.976 0.610 -0.610 -22.766 10388612085
0.055 -0.196 -9.993 0.488 -0.671 -22.888 10389544377
0.060 -0.165 -9.993 0.427 -0.732 -22.949 10390474502
0.062 -0.182 -9.947 0.427 -0.671 -22.949 10391411877
0.069 -0.187 -9.993 0.427 -0.488 -23.132 10392369085
0.069 -0.187 -9.993 0.488 -0.366 -23.254 10393300960
0.055 -0.168 -10.000 0.427 -0.488 -23.071 10394232752
0.031 -0.218 -9.983 0.366 -0.549 -22.827 10395164335
0.057 -0.244 -9.971 0.427 -0.549 -22.766 10396100377
0.091 -0.208 -9.940 0.427 -0.549 -22.827 10397033210
0.076 -0.180 -9.952 0.427 -0.549 -22.827 10397965710
0.065 -0.172 -9.969 0.427 -0.549 -22.888 10398897502
0.045 -0.151 -10.031 0.427 -0.549 -23.010 10399837335
0.043 -0.151 -9.993 0.488 -0.610 -23.132 10400793543
0.072 -0.153 -9.917 0.488 -0.610 -23.193 10401727377
0.050 -0.189 -9.974 0.488 -0.549 -23.193 10403011502
0.041 -0.208 -9.997 0.488 -0.549 -23.254 10403965543
0.053 -0.196 -9.931 0.305 -0.610 -23.193 10404901710
0.060 -0.213 -9.902 0.183 -0.549 -23.193 10405834668
0.065 -0.206 -9.919 0.183 -0.610 -23.132 10406768710
0.043 -0.208 -9.933 0.244 -0.610 -23.071 10407708168
